,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ハードクリスタル,牡5,56,横山典弘,1:43.8,,2.7,2,480(0),[西] 作田誠二
1,2,1,1,マルブツトップ,牡5,57,秋山真一,1:44.2,2.1/2,7.8,4,478(-2),[西] 加用正
2,3,8,10,グランパティシエ,牡4,55,松永幹夫,1:44.6,2.1/2,26.1,7,490(-6),[西] 福永甲
3,4,6,6,モエレアドミラル,牡3,51,小島太一,1:44.7,1/2,14.5,5,478(-2),[東] 小島太
4,5,3,3,ラントゥザフリーズ,牡5,56,藤田伸二,1:44.8,1/2,2.6,1,500(+8),[西] 山内研二
5,6,7,8,カイトヒルウインド,牡6,58,蛯名正義,1:45.2,2.1/2,6.7,3,516(+6),[東] 国枝栄
6,7,2,2,ピオーネ,牡5,55,藤岡佑介,1:45.7,3,35.1,8,540(+12),[西] 作田誠二
7,8,4,4,ゴールドメーカー,牡8,56,小林徹弥,1:45.9,1,163.9,11,498(+4),[西] 大根田裕
8,9,6,7,ジェイケイガバナー,牡6,56,松岡正海,1:46.0,3/4,70.2,10,450(-2),[東] 境征勝
9,10,7,9,アッパレアッパレ,牡6,57,柴山雄一,1:46.6,3.1/2,57.6,9,500(-11),[西] 田中章博
10,11,8,11,ブラックパワー,牡7,56,伊藤直人,1:46.8,1,24.4,6,540(-2),[東] 伊藤圭三
