,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,オグリタイム,牡2,54,川島雅人,1:01.9,,2.0,1,458(-2),[地] 米川昇
1,2,7,10,エールドランジュ,牝2,54,坂下秀樹,1:02.0,1/2,3.7,2,464(-2),[地] 原孝明
2,3,5,5,ベストヒット,牝2,54,桑村真明,1:02.9,4,25.5,7,464(+6),[地] 角川秀樹
3,4,5,6,リョウマチーター,牝2,54,服部茂史,1:03.1,1,33.7,8,468(0),[地] 恵多谷豊
4,5,4,4,ミネサランサジャ,牝2,54,井上俊彦,1:03.1,アタマ,24.4,6,460(-2),[地] 林和弘
5,6,3,3,グレイスウォード,牡2,54,吉原寛人,1:03.5,2,10.2,5,446(-6),[地] 田中淳司
6,7,2,2,クラアミーゴ,牝2,54,小国博行,1:03.6,クビ,6.9,4,436(-2),[地] 国信満
7,8,8,12,ヴァンヴェール,牝2,54,石川駿介,1:03.9,1.1/2,43.6,9,436(0),[地] 柳沢好美
8,9,6,7,マンボマーチ,牝2,54,岩橋勇二,1:04.0,3/4,6.7,3,452(0),[地] 角川秀樹
9,10,1,1,アロマラベンダー,牝2,54,佐々木国,1:04.2,1,55.4,10,418(-4),[地] 若松平
10,11,7,9,アンデス,牝2,54,阿部龍,1:04.4,1,71.8,11,424(+6),[地] 伊藤隆志
11,12,8,11,モルフェハウス,牡2,54,伊藤千尋,1:04.5,3/4,184.6,12,448(+10),[地] 谷口常信
