,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ニューシーストリー,牡4,57,永島太郎,2:03.6,,---,5,438(-5),[地] 尾原強
1,2,4,4,マヤノオスカー,牡5,57,岡部誠,2:04.2,3,---,4,449(-2),[地] 田嶋弘幸
2,3,5,5,ミツアキサイレンス,牡8,57,東川公則,2:04.8,3,---,1,493(-1),[地] 粟津豊彦
3,4,3,3,シークレットリガー,牡6,57,大塚研司,2:05.5,3,---,10,450(-4),[地] 青木達彦
4,5,8,10,ニッタレヴュー,牡7,57,丸野勝虎,2:05.5,ハナ,---,8,502(0),[地] 原口次夫
5,6,7,8,ユウキャラット,牝6,55,安部幸夫,2:06.3,4,---,2,493(+3),[地] 角田輝也
6,7,8,9,ホワイトサイクロン,牡4,57,江下英昭,2:06.5,1,---,6,495(-2),[地] 田嶋弘幸
7,8,1,1,キミガヨオー,牡3,56,宇都英樹,2:07.2,3,---,3,447(-4),[地] 斉藤弘光
8,9,7,7,アパティア,牡8,57,兒島真二,2:07.4,1,---,7,435(0),[地] 荒巻透
9,10,6,6,マルタカセダン,牡8,57,高木健,2:08.7,6,---,9,492(+2),[地] 伊藤強一
