,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,マハーバリプラム,牝5,54,川田将雅,1:10.4,,5.2,3,472(+4),[西] 安田隆行
1,2,7,14,エノク,牡6,56,浜中俊,1:10.4,クビ,9.2,4,518(+4),[西] 音無秀孝
2,3,2,3,セイクリムズン,牡4,57,幸英明,1:10.5,クビ,3.2,1,502(+4),[西] 服部利之
3,4,5,10,アースサウンド,牝3,52,福永祐一,1:10.8,1.3/4,3.7,2,476(-2),[東] 和田正道
4,5,6,12,ペプチドルビー,牝5,53,藤岡佑介,1:10.8,アタマ,19.2,8,476(+8),[西] 境直行
5,6,4,7,メイショウシャフト,牡7,52,難波剛健,1:10.8,クビ,206.8,15,524(0),[西] 高橋成忠
6,7,1,2,グランドラッチ,牡5,55,武豊,1:10.9,クビ,15.5,7,558(-2),[西] 中竹和也
7,8,3,6,アドマイヤゴルゴ,牡6,55,池添謙一,1:10.9,アタマ,74.4,11,492(0),[西] 橋田満
8,9,7,13,クイックリープ,牡5,54,野元昭嘉,1:11.1,1.1/2,142.4,13,484(+8),[西] 柴田光陽
9,10,1,1,マイプリティワン,牡6,53,小牧太,1:11.3,1.1/4,54.1,10,480(0),[西] 石坂正
10,11,6,11,ニシノコンサフォス,牡10,57,藤田伸二,1:11.4,3/4,14.6,6,538(-10),[西] 宮本博
11,12,2,4,タマモホットプレイ,牡9,55,熊沢重文,1:11.7,2,85.0,12,476(-5),[西] 南井克巳
12,13,5,9,トシギャングスター,牡3,53,岡部誠,1:11.8,クビ,9.4,5,460(+12),[西] 矢作芳人
13,14,8,16,アートオブウォー,牡6,52,酒井学,1:11.9,1/2,156.7,14,478(-2),[西] 小原伊佐
14,15,4,8,エーシンエフダンズ,牡6,55,武幸四郎,1:11.9,ハナ,48.6,9,510(0),[西] 藤岡健一
15,16,8,15,メイショウセンゴク,牡5,52,高倉稜,1:12.8,5,223.6,16,474(+8),[西] 武田博
