,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,アイスカービング,牝5,55,大野拓弥,1:08.2,,18.0,9,464(-10),[東] 松山将樹
1,2,1,2,フレッドバローズ,セ3,56,川島信二,1:08.3,3/4,2.6,1,506(+6),[西] 中竹和也
2,3,6,12,マッキーコバルト,牡3,56,野元昭嘉,1:08.5,1,8.2,3,456(+12),[西] 野元昭
3,4,8,17,ナリタスパーク,牡5,57,渡辺薫彦,1:08.5,クビ,14.7,6,496(+12),[西] 沖芳夫
4,5,2,3,ヤマニンオクタゴン,牡3,56,村田一誠,1:08.7,1.1/4,64.9,12,464(+16),[東] 粕谷昌央
5,6,2,4,トーホウカイザー,牡4,57,石橋脩,1:08.7,クビ,10.0,4,488(+2),[東] 高橋裕
6,7,8,16,リキサンシンオー,セ3,56,柴原央明,1:08.8,3/4,10.9,5,482(+2),[西] 昆貢
7,8,7,13,ワールドロレックス,牡3,56,中舘英二,1:08.9,クビ,15.8,7,460(+6),[西] 坂口正大
8,9,5,10,ウインリーズン,牡3,56,松田大作,1:08.9,クビ,20.9,10,454(-2),[東] 加藤征弘
9,10,3,5,ドリームクラフト,牡3,56,田辺裕信,1:09.0,クビ,24.4,11,452(-4),[西] 佐々木晶
10,11,4,8,アンティックドール,牝3,54,田中博康,1:09.4,2.1/2,68.7,13,410(-12),[東] 鹿戸雄一
11,12,6,11,ドンマルゴー,牡4,54,国分恭介,1:09.4,アタマ,6.0,2,454(+4),[西] 崎山博樹
12,13,4,7,フォーチュンガール,牝3,54,鮫島良太,1:09.5,クビ,180.1,18,406(-16),[東] 伊藤大士
13,14,7,15,ブリオーサ,牝5,55,高橋智大,1:09.5,クビ,103.4,14,488(-10),[東] 小島茂之
14,15,5,9,パスピエ,牝3,54,和田竜二,1:09.7,1.1/2,17.4,8,446(+10),[西] 小崎憲
15,16,8,18,シルクマタドール,牡5,55,田中健,1:09.8,クビ,146.6,16,482(+10),[東] 柴田政人
16,17,3,6,ナムラブレイブ,牡4,57,小林徹弥,1:09.8,ハナ,142.1,15,488(+28),[西] 目野哲也
17,18,7,14,ナイトレセプション,セ6,57,的場勇人,1:12.0,大,152.3,17,472(+12),[東] 後藤由之
