,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,シゲルドントイケ,牡3,56,赤木高太,1:22.0,,10.7,5,474(-2),[西] 坪憲章
1,2,5,9,シルヴァーゼット,牡3,56,池添謙一,1:22.1,1/2,4.6,2,498(0),[西] 田所清広
2,3,1,1,ヴンダー,牡3,56,Ｍデムー,1:22.1,クビ,12.1,6,476(0),[西] 伊藤雄二
3,4,3,5,ローレルスパーク,牡3,56,小牧太,1:22.4,1.3/4,144.0,16,466(-2),[西] 中竹和也
4,5,4,8,ヒョウタンジマ,牡3,56,幸英明,1:22.4,クビ,65.8,13,444(-6),[西] 加藤敬二
5,6,2,3,エイシンボーダン,牡3,56,吉田稔,1:22.5,クビ,15.0,8,472(-4),[西] 鮫島一歩
6,7,6,11,ロードインザスカイ,牡3,56,高橋亮,1:22.5,アタマ,75.1,14,506(+2),[西] 池添兼雄
7,8,6,12,エイシンヘーベ,牝3,54,川原正一,1:22.6,クビ,54.9,12,436(0),[西] 藤岡健一
8,9,8,15,ローランジェネルー,牡3,56,福永祐一,1:22.6,クビ,27.6,11,504(-2),[東] 畠山吉宏
9,10,4,7,ダイシンチャンス,牡3,56,太宰啓介,1:22.6,ハナ,108.1,15,488(0),[西] 太宰義人
10,11,2,4,オーガストバイオ,牡3,56,横山典弘,1:22.7,クビ,14.1,7,482(-2),[西] 領家政蔵
11,12,7,14,マイケルバローズ,牡3,56,田中勝春,1:22.9,1.1/4,4.2,1,486(+2),[西] 藤沢則雄
12,13,3,6,ルタンティール,牡3,56,安藤勝己,1:23.0,3/4,17.5,9,448(0),[西] 領家政蔵
13,14,5,10,ケージーアジュデ,牡3,56,熊沢重文,1:23.1,クビ,7.5,4,516(-6),[西] 梅内忍
14,15,8,16,ミリオンベル,牝3,54,武豊,1:23.3,1.1/2,21.5,10,444(-4),[西] 坂口正則
15,16,7,13,パーソナルラッシュ,牡3,56,藤田伸二,1:23.4,3/4,5.9,3,478(-6),[西] 山内研二
