,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,トウショウヘリオス,牡6,58,馬渕繁治,1:57.8,,3.6,2,488(+4),[地] 佐藤英明
1,2,6,7,モエレエトワール,牡6,55,小国博行,1:57.9,1/2,29.8,6,500(0),[地] 村上正和
2,3,5,5,コンテ,牡5,57,桑村真明,1:58.0,1/2,16.2,3,462(+2),[地] 角川秀樹
3,4,7,9,マイネルスバル,牡5,55,小嶋久輝,1:58.2,1,45.4,8,444(-4),[地] 岡島玉一
4,5,6,6,モンサラーシュ,牡5,57,斉藤正弘,1:58.6,2,19.3,4,464(+6),[地] 米川昇
5,6,8,11,フジノダイヒット,牡5,55,山口竜一,1:59.5,4,1.3,1,500(+4),[地] 角川秀樹
6,7,3,3,ヤマヨダイナミック,牡7,55,岩橋勇二,1:59.6,1/2,121.0,11,494(+12),[地] 米川昇
7,8,7,8,クールビスティー,牡5,56,桜井拓章,2:00.2,3,90.8,10,500(-8),[地] 田中正二
8,9,8,10,デルマジュピター,セ6,55,吉田稔,2:00.5,1.1/2,38.6,7,454(-10),[地] 林和弘
9,10,1,1,トミケンソリッド,牝5,53,佐々木国,2:01.3,4,45.4,8,464(0),[地] 恵多谷豊
10,11,2,2,エイダイダンツ,牝7,54,宮崎光行,2:03.5,大,22.7,5,496(+6),[地] 松本隆宏
