,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,フレアリングメテオ,牡3,56,青柳正義,1:52.7,,1.9,1.0,468(+3),[地] 中川雅之
1,2,2,2,マイネルリボーン,牡3,56,米倉知,1:52.8,3/4,11.3,4.0,465(-4),[地] 高橋俊之
2,3,8,9,ガッツオブトップ,牝3,54,松戸政也,1:52.8,アタマ,51.9,6.0,450(+4),[地] 岩切敏男
3,4,7,8,ミカワジェイド,牡3,56,吉田晃浩,1:53.2,2,3.7,3.0,492(+3),[地] 佐藤茂
4,5,3,3,マイネルルビウス,牡3,56,藤田弘治,1:53.3,1/2,3.0,2.0,474(0),[地] 高橋俊之
5,6,1,1,キンザン,牡3,56,吉原寛人,1:53.5,1,21.6,5.0,435(+2),[地] 宗綱泰彦
6,7,6,6,マツノファイン,牝3,54,桑野等,1:53.5,ハナ,52.4,7.0,447(0),[地] 小原典夫
7,8,8,10,マチュピチュ,牡3,56,堀場裕充,1:55.6,大,113.8,9.0,438(-7),[地] 高橋優子
8,9,7,7,フミタツダイヤ,牝3,54,平瀬城久,1:56.2,3,98.8,8.0,434(+6),[地] 宗綱泰彦
9,取,4,4,エンバーゴ,牡3,56,寺地誠一,,,---,,計不,[地] 高橋俊之
