,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,エスポワールシチー,牡3,54,角田晃一,1:42.4,,8.5,4,482(-2),[西] 安達昭夫
1,2,4,7,プロフェッショナル,牡3,54,川田将雅,1:43.5,7,2.3,1,512(-2),[西] 音無秀孝
2,3,2,3,ツルマルキセキ,牡4,57,上村洋行,1:43.9,2.1/2,59.8,11,458(-2),[西] 坂口正則
3,4,3,5,メイショウトンボ,牡5,57,中村将之,1:44.1,1,27.2,8,498(-2),[西] 安田伊佐
4,5,4,8,ダノンジュピター,牡3,54,佐藤哲三,1:44.3,1.1/4,6.3,3,492(-8),[西] 佐々木晶
5,6,1,2,キンシニューストン,牡3,52,田中健,1:44.8,3,18.8,6,458(-4),[西] 浅見秀一
6,7,2,4,マルブツグローリア,牡4,56,浜中俊,1:45.4,3.1/2,10.0,5,444(+8),[西] 加用正
7,8,6,11,エーティードン,牡3,54,鮫島良太,1:45.6,1.1/2,348.6,16,476(+8),[西] 木原一良
8,9,7,13,ビバロングライフ,牝5,55,幸英明,1:45.7,クビ,328.7,15,464(-10),[西] 小野幸治
9,10,7,14,ホワイトショウフク,牡3,52,田中克典,1:45.7,アタマ,38.7,9,444(+10),[西] 中村均
10,11,8,15,キンショーオトヒメ,牝3,52,吉田隼人,1:45.8,3/4,100.0,12,422(-6),[西] 中村均
11,12,5,9,ローケイダブリュ,牡4,57,黒岩悠,1:46.1,1.3/4,271.8,13,502(-4),[西] 崎山博樹
12,13,5,10,エーシンダボーブイ,牡3,54,小牧太,1:46.4,2,47.8,10,476(+6),[西] 野元昭
13,14,6,12,マーベラスパレード,牡5,57,太宰啓介,1:46.6,1.1/2,20.0,7,478(+6),[西] 柴田政見
14,15,3,6,インスパイア,セ5,57,武豊,1:47.5,5,4.5,2,506(+6),[西] 安田隆行
15,16,8,16,アイノグレゴリー,牡5,57,田中剛,1:51.5,大,276.1,14,444(-6),[西] 安達昭夫
