,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,クリスタルレヴィン,牡4,56,黒岩悠,1:45.4,,1.3,1,464(-4),[西] 白井寿昭
1,2,3,4,メイショウジンライ,牡4,56,難波剛健,1:45.9,3,9.2,3,526(0),[西] 高橋成忠
2,3,5,8,インディパレード,牝5,55,荻野要,1:46.1,1.1/4,46.1,8,506(-7),[西] 鶴留明雄
3,4,2,2,ダンディハリー,牡4,57,池添謙一,1:46.8,4,21.5,4,448(0),[西] 安達昭夫
4,5,7,12,ナリタホーク,牡5,57,野元昭嘉,1:47.0,1.1/4,59.8,9,484(0),[西] 小野幸治
5,6,5,9,イブキワイルド,牡5,57,金折知則,1:47.1,3/4,82.9,11,508(-12),[西] 木原一良
6,7,6,11,スリーライアン,牡5,54,佐久間寛,1:47.2,1/2,31.6,6,496(0),[西] 橋本寿正
7,8,4,6,カリスマシチー,牡5,56,小坂忠士,1:47.5,1.3/4,82.1,10,490(-8),[西] 佐々木晶
8,9,8,15,ミラクルドラッグ,牡4,57,太宰啓介,1:47.7,1,43.2,7,466(-2),[西] 太宰義人
9,10,8,14,フジノエスペレ,牡5,57,小池隆生,1:47.9,1,275.7,14,484(-16),[西] 川村禎彦
10,11,4,7,ケージーチカラ,牡3,54,熊沢重文,1:48.2,2,28.1,5,492(+12),[西] 梅内忍
11,12,6,10,マチカネオオガエシ,牡4,54,南井大志,1:49.0,5,269.6,13,506(-2),[西] 武邦彦
12,13,7,13,シゲルカミナリ,牡5,57,武幸四郎,1:49.4,2.1/2,5.5,2,474(-2),[西] 坪憲章
13,14,3,5,マイネルヘルツ,牡6,57,角田晃一,1:49.4,クビ,104.5,12,504(-1),[東] 萱野浩二
14,15,1,1,サンワードブラビ,牡4,57,山本康志,1:49.9,3,433.2,15,486(+2),[東] 南田美知
