,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ガッツオブトップ,牝3,54,吉田晃浩,1:38.6,,4.2,2,471(+7),[地] 岩切敏男
1,2,8,12,マンリョウ,牝6,54,藤田弘治,1:38.8,3/4,6.9,4,464(+5),[地] 黒木豊
2,3,5,5,マックスシャルビー,牝5,54,松戸政也,1:38.9,1/2,9.4,5,424(-2),[地] 田嶋弘幸
3,4,4,4,エースオブタッチ,牡9,56,平瀬城久,1:39.2,1.1/2,2.1,1,481(-2),[地] 奥高平
4,5,6,8,ミラクルムーン,牝4,54,堀場裕充,1:39.3,1/2,46.7,8,456(-3),[地] 宗綱泰彦
5,6,7,10,ラバーフロー,牡5,56,鈴木太一,1:39.5,1,4.5,3,430(-7),[地] 中川一男
6,7,1,1,ウインクゴールド,牡6,56,田知弘久,1:39.9,2,233.4,11,507(+3),[地] 金田一昌
7,8,8,11,ジョウテンホープ,牡5,56,青柳正義,1:39.9,アタマ,93.4,10,471(+9),[地] 高橋道雄
8,9,5,6,パープルベスト,牡4,56,米倉知,1:40.0,クビ,16.4,6,446(+3),[地] 鈴木正也
9,10,7,9,スペシャルムーン,牡5,56,畑中信司,1:40.1,1/2,311.2,12,492(+1),[地] 吉井敏雄
10,11,3,3,アドマイヤアクア,牡5,56,桑野等,1:40.6,2.1/2,58.4,9,465(+10),[地] 吉井一良
11,12,6,7,イーグルビスティー,牡9,56,吉原寛人,1:42.9,大,33.4,7,442(-3),[地] 加藤和宏
