,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,7,マルハチクラスター,牡3,55,野沢憲彦,1:42.6,,---,1,522(+1),[地] 佐々木清
1,2,4,5,トールスファイアー,牡3,55,戸崎圭太,1:42.6,クビ,---,4,473(+2),[地] 香取和孝
2,3,3,3,ウエノマルタロベエ,牡4,55,鈴木啓之,1:43.0,2,---,12,468(+1),[地] 宮浦正行
3,4,8,14,レジェンドアミー,牡5,55,桑島孝春,1:43.0,クビ,---,2,481(+7),[地] 辻野豊
4,5,6,10,カミノサイレンス,牡4,55,森下博,1:43.1,ハナ+1/2,---,7,478(-4),[地] 高岩隆
5,6,6,9,ショーターザトッシ,牡3,55,今野忠成,1:43.3,1,---,10,446(+2),[地] 月岡健二
6,7,8,13,ツクバファースト,牡6,55,張田京,1:43.4,クビ,---,13,428(-3),[地] 林正人
7,8,7,12,ワールドエミネンス,牡3,55,内田博幸,1:43.6,1,---,3,478(+1),[地] 赤間清松
8,9,5,8,ケイアイマウント,牡3,55,御神本訓,1:43.7,1/2,---,6,563(+43),[地] 高柳恒男
9,10,3,4,マヤノサリーダ,牡6,55,脇本一幸,1:43.7,クビ,---,14,495(0),[地] 小野寺晋
10,11,7,11,チトセリュウ,牡6,55,荒山勝徳,1:43.8,3/4,---,11,475(-2),[地] 山藤統宏
11,12(降),2,2,メシマコブ,牡6,55,江川伸幸,1:43.1,1/2,---,9,509(+1),[地] 大山一男
12,13,4,6,コスモバレット,牡4,55,鷹見浩,1:43.9,1/2,---,5,477(+7),[地] 森谷良臣
13,14,1,1,トサヘイロー,牡4,54,高野誠毅,1:44.4,2.1/2,---,8,477(-1),[地] 高岩隆
