,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,アルファフォーレス,牡4,57,勝浦正樹,2:10.7,,27.2,7,516(-4),[西] 森秀行
1,2,7,8,ダンスウイザード,牡5,57,蛯名正義,2:10.7,アタマ,5.1,2,472(+12),[東] 宗像義忠
2,3,4,4,マイネルボウノット,牡3,55,後藤浩輝,2:11.0,2,13.6,5,506(0),[東] 萩原清
3,4,2,2,ハウンドコップ,牡5,57,吉田豊,2:11.2,1.1/2,23.9,6,508(+10),[東] 清水美波
4,5,8,10,テンカタイヘイ,牡4,57,田中勝春,2:11.3,1/2,5.6,3,506(+10),[東] 二ノ宮敬
5,6,6,7,マグマヴィーナス,牝4,52,津村明秀,2:11.5,1.1/2,36.0,8,500(+2),[東] 伊藤伸一
6,7,5,5,トモクン,牡4,54,丹内祐次,2:11.6,1/2,12.7,4,462(+4),[東] 清水美波
7,8,6,6,ビッグインディ,牡5,57,柴田善臣,2:11.8,3/4,1.7,1,492(0),[西] 白井寿昭
8,9,8,11,タマモディスタイム,牡4,55,松岡正海,2:11.9,3/4,54.4,10,498(+6),[東] 手塚貴久
9,10,7,9,アロハスピリッツ,牡5,57,中舘英二,2:12.0,3/4,47.6,9,490(+10),[東] 加賀武見
10,11,1,1,シンプルイズベスト,牝6,55,田面木博,2:12.1,1/2,256.8,11,444(-4),[東] 高松邦男
