,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,メイプルエイト,牡3,55,張田京,1:41.3,,---,3,506(0),[地] 岡林光浩
1,2,4,4,ビービーレアル,牡3,55,左海誠二,1:41.7,2,---,1,489(-3),[地] 武井栄一
2,3,7,11,ヨシノコンドル,牡3,54,今野忠成,1:41.8,クビ,---,6,462(+6),[地] 池田孝
3,4,8,12,ハリケーンストーム,牡3,55,真島大輔,1:42.4,3,---,8,468(-8),[地] 矢作和人
4,5,5,7,ショーターザトッシ,牡3,55,戸崎圭太,1:42.7,1.1/2,---,10,428(-2),[地] 久保杉利
5,6,3,3,レッドバイオリン,牡3,54,酒井忍,1:42.9,3/4,---,4,432(0),[地] 八木正雄
6,7,6,9,ミラクルブライアン,牡3,54,石井勝男,1:43.8,4,---,7,463(-5),[地] 田村豫志
7,8,7,10,ナイキコランダム,牡3,54,山田信大,1:43.8,クビ,---,5,500(+2),[地] 川島正行
8,9,1,1,ブックオブケルズ,牡3,54,内田博幸,1:44.1,1.1/2,---,2,470(-2),[地] 川島正行
9,10,5,6,カネショウハヤブサ,牡3,55,野崎武司,1:44.3,3/4,---,12,473(+2),[地] 照沼一二
10,11,4,5,ナナタロウ,牡3,54,的場直之,1:45.2,4,---,13,475(-6),[地] 物井栄
11,12,8,13,テラノリファード,牡3,54,拜原靖之,1:47.3,10,---,11,485(-5),[地] 八木仁
12,中,2,2,マジックソード,牡3,54,桑島孝春,,,---,9,512(+3),[地] 細川潔
