,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ヘニーオーザ,牡4,55,多田羅誠,1:30.3,,1.7,1,538(0),[地] 工藤真司
1,2,6,7,ディアレイカ,牝4,54,佐原秀泰,1:30.8,2.1/2,4.1,2,423(+1),[地] 那俄性哲
2,3,8,10,フォーチュンキセキ,牝6,54,永森大智,1:31.2,2,6.4,3,476(-2),[地] 雑賀正光
3,4,6,6,サウストラベラー,牡5,56,木村直輝,1:31.4,1,44.4,8,500(-4),[地] 松木啓助
4,5,5,5,ビービーロンギング,牝7,54,西川敏弘,1:31.4,ハナ,13.6,4,486(+3),[地] 大関吉明
5,6,2,2,マイネルサフィルス,牡8,56,上田将司,1:31.5,1/2,109.5,10,488(+4),[地] 中西達也
6,7,4,4,ナムラカブト,牡6,56,倉兼育康,1:31.6,クビ,16.8,6,488(-1),[地] 別府真司
7,8,8,11,クールフォルム,牡7,56,山崎雅由,1:31.8,1,117.7,11,504(+7),[地] 松木啓助
8,9,3,3,ミッキーヘネシー,牡11,53,妹尾将充,1:32.1,1.1/2,97.9,9,481(+4),[地] 別府真司
9,10,7,8,トウショウプライド,牡10,56,石本純也,1:33.0,4,21.2,7,514(-6),[地] 東原己俊
10,11,7,9,トーアバカラ,牡6,56,郷間勇太,1:34.1,5,15.0,5,493(+1),[地] 田中譲二
