,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,ビッグロマンス,牡2,55,田中勝春,1:41.2,,6.2,3,485(-5),[東] 河野通文
1,2,3,3,リアライズノユメ,牝2,54,福永祐一,1:41.5,1.1/2,2.6,2,445(-2),[西] 森秀行
2,3,4,4,キスミープリンス,牡2,55,戸崎圭太,1:41.8,1.1/2,25.1,6,443(+1),[地] 小久保智
3,4,6,9,ガムラン,牡2,55,蛯名正義,1:41.9,1/2,2.1,1,525(-1),[東] 国枝栄
4,5,7,10,トウショウクラウン,牡2,55,内田博幸,1:42.6,3,8.4,4,506(-2),[東] 浅野洋一
5,6,7,11,ドラゴンウィスカー,牡2,55,水野貴史,1:42.7,1/2,85.6,9,493(-6),[地] 山本学
6,7,2,2,リョウウン,牡2,55,山田信大,1:42.9,1,65.3,8,478(+6),[地] 山浦武
7,8,8,13,カネマサコンコルド,牡2,55,五十嵐冬,1:42.9,ハナ,12.4,5,483(+3),[地] 堂山芳則
8,9,6,8,オヤシオ,牡2,55,丸山元気,1:42.9,ハナ,25.1,7,470(0),[東] 谷原義明
9,10,5,6,ミサキティンバー,牡2,55,山本茜,1:43.3,2,184.8,11,511(-6),[地] 桜井今朝
10,11,1,1,エルウェーオージャ,牡2,55,坂井英光,1:43.6,1.1/2,152.0,10,468(-3),[地] 橋本忠男
11,12,5,7,モエレトゥループ,牝2,54,本橋孝太,1:43.9,1.1/2,414.7,13,421(-3),[地] 山中輝久
12,13,8,12,リュウノフラッシュ,牡2,55,町田直希,1:45.4,7,316.6,12,438(+4),[地] 小野寺晋
