,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,デニストン,牡3,55,矢野貴之,1:13.3,,4.2,2,496(-3),[地] 佐野謙二
1,2,3,3,エンプレスダンス,牝6,54,酒井忍,1:13.5,1.1/4,33.8,9,496(-2),[地] 斉藤敏
2,3,3,4,タイセイプレゼンス,牡5,56,臼井健太,1:13.7,1.1/4,7.2,4,498(+10),[地] 山田信大
3,4,7,11,キャプテンハウテン,牡4,56,横川怜央,1:13.8,1/2,4.1,1,494(-2),[地] 的場直之
4,5,8,13,コスモアリオーゾ,牡4,56,森泰斗,1:13.8,アタマ,5.3,3,502(+1),[地] 橋本和馬
5,6,1,1,リシュリュー,牡4,56,赤岡修次,1:14.0,1,7.9,5,553(+4),[地] 森下淳平
6,7,7,12,サクライスピラート,牡8,56,御神本訓,1:14.0,アタマ,32.9,8,460(-4),[地] 渡辺和雄
7,8,8,14,プロダンサー,牡5,56,的場文男,1:14.5,2.1/2,15.1,7,492(0),[地] 藤村和生
8,9,6,9,レクラドリール,牝4,54,町田直希,1:14.6,3/4,47.1,12,398(0),[地] 中道啓二
9,10,5,7,セイエイシャルム,牝6,54,寺島憂人,1:14.8,1,221.7,14,474(+6),[地] 岡田一男
10,11,4,6,ハッピームーン,牡6,56,石崎駿,1:15.0,1,37.9,10,474(+24),[地] 矢野義幸
11,12,2,2,リバーサイドパーク,牝5,54,本田正重,1:15.2,1.1/4,41.8,11,470(-2),[地] 堀千亜樹
12,13,5,8,イントゥゾーン,牝4,54,笹川翼,1:15.3,クビ,8.8,6,449(-1),[地] 川島正一
13,14,6,10,ネオヴェルモット,牝4,51,吉井章,1:16.9,8,208.6,13,432(+2),[地] 久保田信
