,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,グランドラッチ,牡8,57,松井伸也,1:11.9,,8.1,4,556(-9),[地] 斉藤正弘
1,2,1,1,アウヤンテプイ,牡4,57,井上俊彦,1:12.0,1/2,1.5,1,482(-4),[地] 原孝明
2,3,5,6,タイセイアドミラル,牡6,55,岩橋勇二,1:12.9,4,29.0,6,482(-2),[地] 田中淳司
3,4,6,8,エリモサプライズ,セ6,57,阿部龍,1:13.0,クビ,6.0,3,554(-2),[地] 佐久間雅
4,5,8,11,ナモンミライ,セ6,55,服部茂史,1:13.3,1.1/2,13.5,5,466(+2),[地] 千葉津代
5,6,6,7,スパイア,牡4,55,宮崎光行,1:13.4,1/2,4.3,2,522(+2),[地] 松本隆宏
6,7,4,4,ギンゲイ,牡8,56,五十嵐冬,1:13.4,アタマ,124.0,8,492(+4),[地] 堂山芳則
7,8,5,5,アグネスポライト,牡9,56,黒沢愛斗,1:14.4,5,300.5,12,516(+4),[地] 伊藤隆志
8,9,2,2,オーゴンヒリツ,牝5,55,佐々木国,1:15.2,4,220.4,11,470(+10),[地] 若松平
9,10,7,9,モアザンスマート,牡7,57,桑村真明,1:15.2,アタマ,52.2,7,504(+4),[地] 角川秀樹
10,11,7,10,ベイリングボーイ,牡9,58,阪野学,1:15.3,1/2,168.1,10,472(-2),[地] 千葉津代
11,12,8,12,ヒシコモンズ,牡7,57,坂下秀樹,1:15.4,1/2,165.3,9,486(-8),[地] 林和弘
