,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,ピースプロテクター,セ9,54,鴨宮祥行,1:34.9,,33.8,9,455(-9),[地] 平松徳彦
1,2,8,11,モエレトレジャー,牡11,56,永島太郎,1:35.1,1.1/4,3.8,2,437(-13),[地] 荒山義則
2,3,3,3,ディーエスハスラー,牡4,56,川原正一,1:35.2,1/2,8.3,3,466(-4),[地] 山口益巳
3,4,6,8,ブリリアンストーム,牡5,56,松浦聡志,1:35.5,1.3/4,12.6,4,472(+1),[地] 小牧毅
4,5,4,4,ヒルトップシーン,牡6,56,田中学,1:35.8,2,1.7,1,484(+6),[地] 田中道夫
5,6,7,9,ミミチャン,牝4,54,小谷周平,1:36.5,4,45.0,10,438(-5),[地] 大石省三
6,7,6,7,ショーリクィーン,牝7,54,坂本和也,1:36.8,1.3/4,47.4,11,513(0),[地] 戸田山孝
7,8,5,5,エアレモネード,牝5,53,笹田知宏,1:36.9,3/4,26.1,7,444(-6),[地] 重畠勝利
8,9,1,1,スナークツバサ,牡6,56,中越豊光,1:37.0,1/2,13.5,5,499(+9),[地] 荒山義則
9,10,8,12,シンボリブラント,牡7,56,松平幸秀,1:37.0,アタマ,47.4,11,503(-4),[地] 吉行龍穂
10,11,5,6,ロブストニケ,牝4,54,竹村達也,1:37.0,クビ,26.1,7,449(-1),[地] 山口浩幸
11,12,2,2,デュラビリティ,牝4,54,大山真吾,1:37.0,ハナ,25.6,6,411(-3),[地] 溝橋一秀
