,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,ブラウンシャトレー,牡7,58,張田京,1:24.6,,---,8,453(-7),[地] 岡林光浩
1,2,4,8,ハタノアドニス,牡8,58,内田博幸,1:25.0,2,---,1,516(-2),[地] 高橋三郎
2,3,5,9,トーシンブリザード,牡6,58,石崎隆之,1:25.3,1.1/2,---,2,494(0),[地] 佐藤賢二
3,4,7,13,クールアイバー,牡6,58,桑島孝春,1:26.1,4,---,10,453(-2),[地] 高柳恒男
4,5,3,6,エイシンダンズビル,牡7,58,繁田健一,1:26.3,1,---,9,502(-1),[地] 川村守男
5,6,6,11,シャイニングボス,牡5,56,今野忠成,1:26.3,アタマ,---,14,493(0),[地] 小野寺孝
6,7,8,16,アマートベンハー,牡5,56,的場文男,1:26.4,1/2,---,6,491(-1),[地] 蛯名末五
7,8,5,10,エビスファイター,牡5,56,柏木健宏,1:26.7,1.1/2,---,4,502(-4),[地] 渡部則夫
8,9,7,14,キングセイバー,牡5,58,酒井忍,1:26.7,クビ,---,11,491(-15),[地] 八木仁
9,10,3,5,ナイスキングオー,牡7,56,早田秀治,1:27.1,2,---,3,557(+1),[地] 中村護
10,11,4,7,シルクセレクション,牡6,56,堀千亜樹,1:27.2,クビ,---,16,495(-1),[地] 秋吉和美
11,12,8,15,ノムラリューオー,牡5,58,森下博,1:27.4,1.1/2,---,12,517(-19),[地] 川勝歩
12,13,2,3,スターエルドラード,牡5,58,鷹見浩,1:27.6,1,---,5,474(-16),[地] 赤嶺本浩
13,14,2,4,ケンチャム,牡8,58,金子正彦,1:27.8,3/4,---,15,529(-6),[地] 八木仁
14,15,6,12,カイジンクン,牡6,58,戸崎圭太,1:28.1,1.1/2,---,13,462(-3),[地] 藤村和生
15,16,1,1,シンコウカリド,牡6,58,佐藤隆,1:28.2,クビ,---,7,530(-1),[地] 川島正行
