,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,12,ボスアミーゴ,牡3,55,菅原勲,1:45.7,,1.0,1,471(+9),[地] 鈴木七郎
1,2,4,5,サイレントステージ,牝3,53,板垣吉則,1:46.1,2.1/2,17.4,3,435(0),[地] 千葉博
2,3,8,14,カネショウエリート,牡3,55,高松亮,1:46.1,アタマ,53.5,7,472(-1),[地] 畠山信一
3,4,3,4,イチモンジ,牡3,55,小林俊彦,1:46.2,1/2,25.8,5,458(+1),[地] 佐々木仁
4,5,3,3,マツリダワルツ,牝3,53,南郷家全,1:46.2,クビ,26.2,6,405(-2),[地] 城地藤男
5,6,5,8,ネバーオブライト,牡3,55,村松学,1:46.3,1/2,70.8,9,544(+1),[地] 村上佐重
6,7,2,2,トミノダンディ,牡3,55,安部幸夫,1:46.7,2.1/2,82.9,10,452(-26),[地] 藤田正治
7,8,6,10,キャプテンハート,牡3,55,尾島徹,1:47.0,2,86.2,11,451(-1),[地] 柴田高志
8,9,5,7,ゴッデスフラワー,牝3,53,関本浩司,1:47.4,2.1/2,167.9,13,493(+3),[地] 城地藤男
9,10,7,11,サクラアリエル,牝3,53,関本淳,1:47.6,1.1/4,136.4,12,490(0),[地] 葛西勝幸
10,11,1,1,ホットピクルス,牝3,53,村上忍,1:47.6,クビ,19.3,4,392(+2),[地] 出川龍一
11,12,6,9,マツノメガミ,牝3,53,高橋悠里,1:48.8,7,61.0,8,439(+1),[地] 鈴木七郎
12,13,8,13,オーナーズスキャン,牝3,53,草地保隆,1:49.4,4,207.9,14,434(+2),[地] 瀬戸幸一
13,中,4,6,ハイベットタイム,牡3,55,内田利雄,,,16.6,2,445(-7),[地] 出川龍一
