,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,ボードスウィーパー,牡5,54,石橋脩,1:22.9,,36.9,11,460(-8),[西] 野村彰彦
1,2,6,12,ミリオンベル,牝5,55,太宰啓介,1:23.4,3,22.3,7,476(+4),[西] 坂口正則
2,3,2,3,スリージェム,牡5,55,後藤浩輝,1:23.4,アタマ,30.7,8,472(+4),[西] 橋本寿正
3,4,7,13,オフィサー,牡4,55,横山典弘,1:23.5,3/4,5.4,3,494(+2),[西] 森秀行
4,5,4,7,タイキエニグマ,牡5,57,勝浦正樹,1:23.7,3/4,9.3,6,510(+4),[東] 清水美波
5,6,6,11,ツムジカゼ,牡6,55,武幸四郎,1:23.7,ハナ,8.0,5,536(-2),[西] 松田国英
6,7,1,2,ヒカルウイッシュ,牡4,56,内田博幸,1:23.7,アタマ,5.0,2,482(0),[東] 栗田博憲
7,8,4,8,トウショウギア,牡6,57,田中勝春,1:23.7,アタマ,5.8,4,512(-4),[東] 池上昌弘
8,9,2,4,リンガスローレル,牝7,52,中舘英二,1:23.8,クビ,109.2,15,474(-6),[東] 境征勝
9,10,1,1,ダイワインディアナ,牡5,53,北村宏司,1:23.8,クビ,36.7,10,490(+6),[東] 増沢末夫
10,11,8,16,ニシノコンサフォス,牡6,57,和田竜二,1:24.0,1.1/4,4.2,1,540(-6),[西] 宮本博
11,12,8,15,チョウカイロイヤル,牡5,55,小野次郎,1:24.6,3.1/2,32.6,9,484(+6),[東] 中野隆良
12,13,7,14,ヤマタケゴールデン,牡3,54,イネス,1:25.0,2.1/2,44.6,12,486(-6),[東] 畠山重則
13,14,5,10,グランリーオ,牡6,55,藤岡佑介,1:25.2,1.1/4,61.7,14,510(-6),[東] 笹倉武久
14,15,3,5,マサアンビション,牡7,52,木幡初広,1:25.4,1,243.3,16,500(+2),[西] 増本豊
15,16,3,6,アイアムエンジェル,牝3,51,吉田豊,1:26.3,5,53.1,13,506(+20),[東] 杉浦宏昭
