,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,15,ワキノカイザー,牡5,58.0,武豊,1:24.0,,1.6,1,452(+8),[西] 音無秀孝
1,2,5,9,ツルマルバクシン,牡5,56.0,小牧太,1:24.0,アタマ,32.8,7,474(+6),[西] 坂口正則
2,3,3,5,ラガーリーダー,牡5,58.0,池添謙一,1:24.0,ハナ,3.2,2,512(+2),[西] 池添兼雄
3,4,5,10,ケイエススプリング,牡4,53.0,熊沢重文,1:24.1,クビ,43.7,9,484(+4),[西] 高橋成忠
4,5,4,8,ボードスウィーパー,牡4,54.0,スボリッ,1:24.1,ハナ,16.3,3,456(0),[西] 野村彰彦
5,6,2,4,マルイチバンバン,牡6,57.0,飯田祐史,1:24.1,ハナ,22.2,4,494(+4),[西] 木原一良
6,7,2,3,ビッグドン,牡5,57.5,川島信二,1:24.4,1.3/4,41.3,8,432(0),[西] 中尾秀正
7,8,7,14,カイシュウマックス,牡4,54.0,幸英明,1:24.4,クビ,29.1,5,486(+2),[西] 領家政蔵
8,9,6,11,ホリーゴースト,牡4,54.0,福永祐一,1:24.8,2.1/2,31.5,6,522(+6),[西] 北橋修二
9,10,4,7,スリートウショウ,牡10,50.0,菊沢隆仁,1:24.9,1/2,557.9,16,462(+6),[西] 小野幸治
10,11,3,6,ナムラダマシイ,牡6,55.0,小坂忠士,1:25.0,クビ,173.1,14,472(+10),[西] 野村彰彦
11,12,1,1,トーホウハヤテ,牡5,54.0,石橋守,1:25.5,3,53.7,10,482(-2),[西] 川村禎彦
12,13,1,2,オースミルーラー,牡8,51.0,上村洋行,1:26.0,3,529.0,15,460(-6),[西] 中尾正
13,14,6,12,マンノパーフェクト,牡4,53.0,松永幹夫,1:26.5,3,150.4,13,498(-4),[西] 松元茂樹
14,15,7,13,ニシノハーロック,牡5,51.0,竹之下智,1:26.5,ハナ,69.0,11,520(-4),[西] 松田正弘
15,16,8,16,メイショウウインド,牡7,53.0,本田優,1:26.5,アタマ,133.3,12,512(+10),[西] 田島良保
