,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,エスポワールシチー,牡6,59,佐藤哲三,1:58.4,,1.1,1,494(0),[西] 安達昭夫
1,2,6,7,ワンダーアキュート,牡5,57,和田竜二,1:58.8,2,4.2,2,505(-3),[西] 佐藤正雄
2,3,1,1,クリールパッション,牡6,57,津村明秀,2:00.4,8,12.1,3,479(-11),[東] 相沢郁
3,4,8,12,ヒシウォーシイ,牡6,56,岡部誠,2:02.0,8,24.3,4,449(-1),[地] 川西毅
4,5,8,11,セレスハント,牡6,57,中舘英二,2:02.2,1,48.8,5,480(+2),[西] 松永幹夫
5,6,7,9,ゴールドネオ,牡7,56,丸野勝虎,2:03.6,7,450.6,9,496(-5),[地] 荒巻透
6,7,7,10,アプローチアゲン,牡7,56,永森大智,2:03.8,1.1/2,487.7,11,461(-4),[地] 雑賀正光
7,8,6,8,サムデイシュアー,牡7,56,倉兼育康,2:04.3,2.1/2,476.5,10,464(-16),[地] 別府真司
8,9,5,6,ノゾミカイザー,牡6,56,大畑雅章,2:04.7,2,493.5,12,480(0),[地] 錦見勇夫
9,10,2,2,イイデケンシン,牡6,56,木村健,2:05.7,5,115.2,6,502(-4),[地] 田中範雄
10,11,3,3,トウホクビジン,牝5,54,尾島徹,2:05.8,1/2,260.7,7,438(+12),[地] 山中輝久
11,12,5,5,ナリタブラック,牡9,56,岡田祥嗣,2:06.5,3,402.5,8,490(+2),[地] 徳本慶一
