,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,6,メイショウウズシオ,牡5,57,飯田祐史,1:47.5,,10.4,3,476(-4),[西] 飯田明弘
1,2,1,1,ナリタプラチナ,牡6,57,和田竜二,1:47.8,2,21.2,7,488(+8),[西] 中尾秀正
2,3,6,10,レッドセインツ,牡4,56,ルメール,1:47.9,クビ,1.8,1,438(0),[西] 角居勝彦
3,4,2,3,カルドブレッサ,牡4,56,川田将雅,1:48.0,1/2,4.4,2,484(+6),[西] 吉田直弘
4,5,2,2,ドリームクラフト,牡6,57,佐藤哲三,1:48.3,1.3/4,11.0,4,464(+2),[西] 佐々木晶
5,6,8,15,ヤマニンシャスール,牡5,57,小牧太,1:48.3,クビ,93.2,11,488(+8),[西] 浅見秀一
6,7,6,11,ベンジャミン,牡4,56,熊沢重文,1:48.3,ハナ,34.6,8,494(-8),[西] 池添兼雄
7,8,3,4,テキーラ,牡7,57,国分恭介,1:48.3,ハナ,123.1,12,478(+4),[西] 西橋豊治
8,9,5,8,サウンドバスター,牡4,56,池添謙一,1:48.4,1/2,12.7,5,478(0),[西] 佐藤正雄
9,10,8,14,アフォリズム,牝4,54,Ｃデムー,1:48.5,3/4,47.4,10,442(+2),[西] 荒川義之
10,11,7,12,アドマイヤサイモン,牡4,56,四位洋文,1:48.6,1/2,43.3,9,464(-6),[西] 松田博資
11,12,3,5,スズカスパーク,牡7,57,渡辺薫彦,1:48.7,1/2,469.5,14,484(-2),[西] 坪憲章
12,13,7,13,アッシュール,牡5,57,秋山真一,1:48.7,ハナ,169.1,13,478(+2),[西] 沖芳夫
13,14,4,7,キクカラヴリイ,牝8,55,酒井学,1:49.0,1.3/4,498.2,15,456(0),[西] 清水出美
14,15,5,9,アドバンスヘイロー,牡6,57,武豊,1:49.1,1/2,17.0,6,474(+2),[東] 武藤善則
