,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,グランプリブラッド,牡6,58,服部茂史,1:40.7,,10.7,3,452(-8),[地] 田中淳司
1,2,8,11,ウルトラカイザー,牡7,57,井上俊彦,1:40.9,3/4,2.3,2,494(-2),[地] 林和弘
2,3,7,10,キタノイットウセイ,牡5,56,宮崎光行,1:41.0,3/4,12.7,4,514(-4),[地] 松本隆宏
3,4,6,8,オヤコダカ,牡3,55,川原正一,1:41.2,3/4,1.9,1,550(+10),[地] 原孝明
4,5,5,5,クラグオー,牡5,57,松井伸也,1:41.9,4,112.2,8,532(+6),[地] 堂山芳則
5,6,1,1,オグリタイム,牡5,57,石川倭,1:41.9,ハナ,126.9,9,482(0),[地] 米川昇
6,7,7,9,エアカーネリアン,牡7,57,藤井勘一,1:42.1,3/4,273.5,11,490(+8),[地] 田中淳司
7,8,4,4,リバーキンタロー,牡7,56,佐々木国,1:42.1,アタマ,239.7,10,500(-6),[地] 若松平
8,9,5,6,スタンドアウト,牡4,56,阿部龍,1:43.8,8,48.0,7,462(+4),[地] 角川秀樹
9,10,2,2,ロッソコルサ,牡6,57,宮平鷹志,1:43.9,クビ,380.9,12,474(0),[地] 岡島玉一
10,11,3,3,ピエールタイガー,牡7,58,五十嵐冬,1:43.9,ハナ,28.6,6,496(-4),[地] 堂山芳則
11,12,8,12,ハスラー,牡7,57,桑村真明,1:45.6,8,19.1,5,538(+16),[地] 田中淳司
