,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,12,リコーシーウルフ,牡4,57,真島大輔,1:39.7,,6.5,4,501(+1),[地] 荒山勝徳
1,2,6,11,ミヤジフランガン,牡6,57,張田昂,1:40.0,1.1/2,47.1,13,482(-5),[地] 三坂盛雄
2,3,3,5,ジェミニズ,牡7,57,達城龍次,1:40.5,2.1/2,25.3,9,522(+3),[地] 坂井英光
3,4,2,3,ゴーマイウェイ,牡5,57,藤本現暉,1:40.5,クビ,13.3,6,505(+2),[地] 佐々木功
4,5,7,13,マイネルアンファン,牡6,57,和田譲治,1:40.6,3/4,53.4,14,529(+2),[地] 宗形竹見
5,6,5,9,トドビエン,牡5,57,安藤洋一,1:40.7,1/2,3.0,1,502(+5),[地] 堀江仁
6,7,7,14,マイネルティプトン,牡4,55,本田正重,1:40.7,ハナ,9.5,5,489(-2),[地] 福田真広
7,8,4,7,タブラオ,牡3,55,森泰斗,1:40.7,クビ,5.2,2,471(+9),[地] 荒山勝徳
8,9,8,15,アベニンドリーム,牡4,57,本橋孝太,1:40.9,3/4,41.1,10,527(+11),[地] 荒山勝徳
9,10,2,4,ミスターオーネット,牡6,55,御神本訓,1:40.9,クビ,24.3,8,463(+3),[地] 上杉昌宏
10,11,5,10,ウインハピネス,牡6,55,町田直希,1:41.0,クビ,43.6,11,526(+5),[地] 宗形竹見
11,12,1,2,ニーマルティアラ,牝5,55,矢野貴之,1:41.2,1,22.6,7,443(-3),[地] 月岡健二
12,13,3,6,メンターモード,セ7,57,笹川翼,1:42.4,6,6.2,3,515(-1),[地] 荒山勝徳
13,14,1,1,モンスターキング,セ8,55,増田充宏,1:43.2,4,405.7,15,465(0),[地] 栗田泰昌
14,15,8,16,エイシンスレイマン,牡7,57,松崎正泰,1:44.3,5,524.1,16,468(-6),[地] 栗田泰昌
15,16,4,8,オールスマート,牡5,57,今野忠成,1:44.5,1,44.2,12,498(+3),[地] 佐々木洋
