,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,グランアレグリア,牝3,54,ルメール,1:19.4,,2.1,1,474(0),[東] 藤沢和雄
1,2,5,10,フィアーノロマーノ,牡5,57,スミヨン,1:20.2,5,6.3,3,548(-4),[西] 高野友和
2,3,3,6,メイショウショウブ,牝3,54,松山弘平,1:20.2,アタマ,46.0,10,492(+10),[西] 池添兼雄
3,4,1,2,レッツゴードンキ,牝7,55,岩田康誠,1:20.2,ハナ,15.6,5,504(+13),[西] 梅田智之
4,5,2,3,ノーワン,牝3,54,坂井瑠星,1:20.4,1,88.1,13,488(+4),[西] 笹田和秀
5,6,2,4,レインボーフラッグ,牡6,57,藤岡佑介,1:20.5,1/2,138.5,14,472(0),[西] 小崎憲
6,7,6,11,シヴァージ,牡4,57,川田将雅,1:20.7,1.1/2,25.0,8,504(+4),[西] 野中賢二
7,8,8,17,スマートオーディン,牡6,57,武豊,1:20.8,1/2,11.3,4,508(-4),[西] 池江泰寿
8,9,7,15,ワンアフター,牡6,57,吉田隼人,1:20.8,ハナ,146.8,15,476(0),[西] 西村真幸
9,10,4,8,グァンチャーレ,牡7,57,池添謙一,1:20.8,ハナ,16.0,6,480(+6),[西] 北出成人
10,10,6,12,ロジクライ,牡6,57,横山典弘,1:20.8,同着,24.1,7,524(+6),[西] 須貝尚介
11,12,8,18,ストーミーシー,牡6,57,北村友一,1:20.8,ハナ,66.8,11,540(+8),[東] 斎藤誠
12,13,1,1,マイスタイル,牡5,57,田中勝春,1:21.0,1.1/4,4.7,2,474(+6),[西] 昆貢
13,14,5,9,シュウジ,牡6,57,幸英明,1:21.2,1.1/4,83.1,12,506(+4),[西] 須貝尚介
14,15,4,7,ショウナンライズ,牡6,57,藤岡康太,1:21.3,1/2,418.1,17,464(0),[東] 上原博之
15,16,7,13,グランドボヌール,牡5,57,和田竜二,1:21.4,1/2,279.8,16,492(+11),[西] 鈴木孝志
16,17,8,16,イベリス,牝3,54,福永祐一,1:21.9,3,35.9,9,470(+6),[西] 角田晃一
17,18,7,14,メイショウケイメイ,牝3,54,古川吉洋,1:22.4,3,496.7,18,424(+2),[西] 南井克巳
