,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,ミナミノサニーオー,牡4,56,葛山晃平,1:26.5,,---,6,429(+4),[地] 千葉博
1,2,2,2,エルマタドール,牡5,56,菅原勲,1:26.7,3/4,---,2,439(0),[地] 菅原右吉
2,3,4,4,ケイアイマイウルフ,牡8,56,村松学,1:27.0,2,---,5,458(-6),[地] 菅原右吉
3,4,8,11,ベルノネ,牝3,54,草地保隆,1:27.2,1,---,7,424(+3),[地] 伊藤和
4,5,7,10,バンヘリオス,牡5,56,千葉淳志,1:27.3,3/4,---,4,497(+7),[地] 平沢芳三
5,6,6,8,セイウンデザート,牡5,56,小林俊彦,1:27.4,1/2,---,10,515(+5),[地] 佐藤正信
6,7,3,3,ブラックエブロス,牡7,55,沢田盛夫,1:27.8,2.1/2,---,1,464(+9),[地] 及川良春
7,8,6,7,リキアイリアルオー,牡7,56,西康志,1:28.1,1.3/4,---,9,482(-1),[地] 新田守
8,9,5,5,ウォーブライド,牝4,54,菅原順,1:28.5,2.1/2,---,11,467(-8),[地] 熊谷昇
9,10,5,6,アズーロ,牡6,55,関本浩司,1:29.9,9,---,8,497(+3),[地] 千葉博次
10,11,1,1,カズノテンザン,牡8,56,南郷家全,1:31.2,8,---,3,508(+8),[地] 小西重征
11,中,8,12,リキアイヒロイン,牝5,53,菅原幸弘,,,---,12,471(+5),[地] 大和静治
