,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,14,ネオヴァンドーム,牡5,55,浜中俊,1:44.9,,3.6,1,506(+14),[西] 藤原英昭
1,2,4,8,スピリタス,セ7,56,秋山真一,1:44.9,ハナ,47.6,11,448(0),[西] 岡田稲男
2,3,5,10,タガノエルシコ,牡7,56,太宰啓介,1:45.1,1.1/2,16.2,6,426(-2),[西] 宮徹
3,4,4,7,タムロスカイ,牡5,56,佐藤哲三,1:45.3,1.1/4,4.0,2,496(+4),[西] 西園正都
4,5,8,16,ブレイブファイト,牡7,56,北村友一,1:45.4,クビ,18.5,8,526(+12),[西] 藤原英昭
5,6,1,1,ガンダーラ,牡6,57,和田竜二,1:45.4,ハナ,9.7,5,472(+4),[西] 岩元市三
6,7,2,4,ミッキーパンプキン,牡6,56,池添謙一,1:45.4,アタマ,5.8,3,456(+8),[西] 清水出美
7,8,3,6,スマートステージ,セ7,56,石橋守,1:45.4,アタマ,92.8,13,486(-4),[東] 鹿戸雄一
8,9,3,5,ミキノバンジョー,牡5,56,国分優作,1:45.5,1/2,40.4,10,518(+12),[西] 大橋勇樹
9,10,2,3,ゴールスキー,牡5,56,小牧太,1:45.6,3/4,6.6,4,488(+4),[西] 池江泰寿
10,11,8,15,オールアズワン,牡4,56,村田一誠,1:45.6,クビ,16.8,7,492(+10),[西] 領家政蔵
11,12,6,11,ロードニュースター,牡7,56,四位洋文,1:46.1,3,58.5,12,488(+12),[西] 浅見秀一
12,13,6,12,チョウカイファイト,牡9,57,国分恭介,1:46.5,2.1/2,189.6,16,526(+14),[西] 加藤敬二
13,14,7,13,メダリアビート,牡6,57,藤田伸二,1:46.6,クビ,97.0,14,468(+6),[西] 岡田稲男
14,15,5,9,アドマイヤメジャー,牡6,57,川田将雅,1:46.7,1/2,28.3,9,454(-2),[西] 友道康夫
15,16,1,2,ヒカルカザブエ,牡7,55,幸英明,1:46.8,1/2,108.0,15,484(-6),[西] 岡田稲男
