,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,ニシノコンサフォス,牡5,57,Ｍデムー,1:52.5,,1.4,1,536(-4),[西] 宮本博
1,2,2,3,ビッグドン,牡5,57,川島信二,1:52.8,1.3/4,7.4,2,426(-4),[西] 中尾秀正
2,3,4,6,スカイリュウマ,牡5,57,高橋亮,1:53.1,1.3/4,131.0,10,514(0),[西] 高橋隆
3,4,7,12,タマモゴーアップ,牡5,57,熊沢重文,1:53.1,クビ,19.5,6,518(-2),[西] 五十嵐忠
4,5,3,4,イガノガイ,牡4,57,荻野要,1:53.3,1.1/4,32.7,7,458(0),[西] 藤岡範士
5,6,8,15,ホットテーブル,牡4,57,柴山雄一,1:53.4,クビ,14.7,5,488(-4),[西] 森秀行
6,7,3,5,マルタカハーブ,牡5,57,古川吉洋,1:54.0,3.1/2,115.2,9,454(-4),[西] 河内洋
7,8,4,7,エイシンカイフォン,牡4,57,渡辺薫彦,1:54.4,2.1/2,470.4,13,478(-2),[西] 西橋豊治
8,9,8,14,メイショウカザハヤ,セ6,57,松田大作,1:54.4,クビ,584.7,14,464(+4),[西] 中竹和也
9,10,1,1,クールセレクト,牡4,57,長谷川浩,1:54.9,3,88.0,8,454(-4),[西] 大根田裕
10,11,5,8,イシノウォーリア,牡6,57,安藤光彰,1:55.4,3,652.9,15,500(0),[西] 安藤正敏
11,12,6,10,ミスズアサシー,牡6,57,芹沢純一,1:55.4,クビ,284.2,11,490(+48),[西] 加藤敬二
12,13,6,11,ゼンノコーラル,牡4,57,岩田康誠,1:56.2,5,13.7,4,478(-8),[西] 中竹和也
13,14,7,13,ゲイリースノーマン,牡4,57,秋山真一,1:57.1,5,9.3,3,494(+10),[西] 鶴留明雄
14,15,2,2,ケイエスブリザード,牡6,57,難波剛健,1:57.5,2.1/2,416.2,12,536(-2),[西] 高橋成忠
