,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,デルマルーヴル,牡2,55,Ｃ．ルメ,1:28.6,,2.0,1,491(-7),[東] 戸田博文
1,2,2,2,オルトグラフ,牝2,54,北村宏司,1:29.3,4,3.1,2,485(-5),[東] 池上昌和
2,3,5,5,デンバーテソーロ,牝2,54,田辺裕信,1:29.5,1,6.5,3,447(-9),[東] 栗田徹
3,4,6,7,トーセンガーネット,牝2,54,田中学,1:29.6,1/2,63.7,7,455(+10),[地] 小久保智
4,5,7,10,リンゾウチャネル,牡2,55,五十嵐冬,1:29.6,ハナ,17.4,6,485(+10),[地] 堂山芳則
5,6,5,6,イッツクール,牡2,55,松田大作,1:29.7,3/4,16.0,5,470(+16),[西] 武英智
6,7,6,8,シングルアップ,牡2,55,Ｊ．モレ,1:31.6,大,6.9,4,525(-3),[西] 寺島良
7,8,8,11,ホールドユアハンド,牡2,55,左海誠二,1:33.1,9,161.4,8,465(-11),[地] 小久保智
8,9,1,1,インペルフェット,牡2,55,小山裕也,1:33.2,1/2,590.5,10,439(+9),[地] 坂本和也
9,10,7,9,カンビアーレ,牝2,54,永井孝典,1:33.3,1/2,999.9,12,400(-6),[地] 坂本和也
10,11,4,4,ララミーハーバー,牝2,54,吉村智洋,1:33.9,3.1/2,472.4,9,478(-4),[地] 長南和宏
11,12,3,3,ニシノサトル,牡2,55,大柿一真,1:35.7,大,779.0,11,446(-2),[地] 山口浩幸
