,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ツギタテヒカリ,牡5,57,斉藤正弘,2:09.0,,---,2,464(+4),[地] 米川伸也
1,2,2,2,クラキングオー,牡5,57,堂山直樹,2:09.1,1/2,---,1,520(0),[地] 堂山芳則
2,3,3,3,シンコウリーダー,セ9,56,藤倉寛幸,2:09.6,2.1/2,---,3,490(+4),[地] 若松平
3,4,5,5,アデライーデ,牝6,55,酒井作男,2:09.7,3/4,---,7,488(+18),[地] 角川秀樹
4,5,8,10,ノーザンウェー,牡8,56,中村裕司,2:10.6,4,---,6,462(-4),[地] 成田春男
5,6,1,1,モミジイレブン,牡6,57,川島洋人,2:10.6,アタマ,---,5,472(+6),[地] 鈴木英二
6,7,6,6,ナリタハンター,牡7,56,井上俊彦,2:10.9,1.1/2,---,4,442(0),[地] 林和弘
7,8,7,8,ワイエスボーイ,牡5,56,坂下秀樹,2:11.1,1.1/2,---,8,454(-6),[地] 広森久雄
8,9,8,9,ムテキボーイ,牡8,56,千葉津代,2:13.0,9,---,9,530(+16),[地] 中村光春
9,取,7,7,オースミダイモン,牡6,56,佐々木明,,,---,0,計不,[地] 若松平
