,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,サブノジュニア,牡3,57,的場文男,1:13.6,,1.4,1.0,505(+2),[地] 堀千亜樹
1,2,6,6,マリスレーン,牝3,54,矢野貴之,1:14.6,5,7.0,3.0,484(+1),[地] 藤田輝信
2,3,7,7,プレミアムフライト,牝3,54,笹川翼,1:14.6,アタマ,8.8,4.0,467(+5),[地] 荒山勝徳
3,4,1,1,ガロ,牝3,55,柏木健宏,1:14.7,3/4,4.7,2.0,425(+1),[地] 市村誠
4,5,4,4,トミケンタザミア,牡3,56,楢崎功祐,1:15.3,3,17.0,5.0,486(-4),[地] 宮本康
5,6,8,9,リョウマ,牡3,56,和田譲治,1:15.5,1,67.5,7.0,444(-5),[地] 上杉昌宏
6,7,2,2,サワセンフロント,牡3,56,石崎駿,1:15.6,1/2,72.2,8.0,458(-11),[地] 橋本和馬
7,8,7,8,キタアカリ,牝3,54,増田充宏,1:15.7,3/4,163.8,9.0,420(-4),[地] 寺田新太
8,9,3,3,ビジュフォール,牡3,56,吉原寛人,1:15.8,1/2,59.2,6.0,480(-2),[地] 上杉昌宏
9,除,8,10,リュウワンエミサン,牝3,53,保園翔也,,,---,,436(-9),[地] 久保杉隆
