,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,エアカーネリアン,牡8,56,斉藤雄一,1:43.6,,5.9,3,483(-5),[地] 小西重征
1,2,4,4,ハイフロンティア,牡6,56,高橋悠里,1:44.2,4,21.3,5,498(-8),[地] 桜田康二
2,3,7,7,マウントマズル,牡5,56,山本政聡,1:45.1,6,7.5,4,496(-2),[地] 桜田浩樹
3,4,2,2,ドリームバスケット,牡9,56,陶文峰,1:45.3,1.1/4,1.7,1,470(+1),[地] 菅原右吉
4,5,5,5,キネオメジャー,セ5,56,山本聡哉,1:45.3,クビ,104.1,10,485(-7),[地] 菅原勲
5,6,1,1,アクシア,牡5,56,大坪慎,1:45.5,3/4,23.9,6,493(+2),[地] 桜田康二
6,7,3,3,ラブディーバ,牝4,54,村上忍,1:46.0,3,25.6,8,457(0),[地] 菅原勲
7,8,6,6,デュアルスウォード,牡8,56,菅原辰徳,1:46.1,クビ,59.6,9,487(+7),[地] 瀬戸幸一
8,9,7,8,アクティブボス,牡4,56,関本淳,1:46.8,4,24.9,7,497(+2),[地] 晴山厚司
9,10,8,9,ナムラハンベエ,牡4,56,高松亮,1:48.3,9,5.1,2,519(-11),[地] 板垣吉則
