,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,リアハッピー,牝4,55,今野忠成,1:32.1,,1.6,1.0,447(+2),[地] 安池成実
1,2,4,5,ワタリドラゴン,牡5,55,的場文男,1:32.3,1,31.1,8.0,474(+1),[地] 石井勝男
2,3,7,11,ハバナマティーニ,牡6,57,杉村一樹,1:32.3,ハナ,27.8,6.0,493(-3),[地] 池田孝
3,4,4,4,トウカイバロン,牡6,57,拜原靖之,1:32.4,クビ,11.6,4.0,472(-1),[地] 田辺陽一
4,5,2,2,ナイトホークス,牡5,55,吉原寛人,1:32.4,クビ,4.8,2.0,484(-5),[地] 内田勝義
5,6,5,7,エースフォンテン,牡6,55,和田譲治,1:32.6,3/4,27.8,7.0,477(-12),[地] 波多野健
6,7,8,12,ビービーアックス,牡6,55,町田直希,1:33.9,6,9.4,3.0,509(+5),[地] 武井栄一
7,8,3,3,ゴールドスガ,牡6,57,繁田健一,1:34.3,2,61.9,11.0,457(0),[地] 秋山重美
8,9,1,1,ブラゾーハリー,牡6,57,伊藤裕人,1:34.7,2,116.7,12.0,460(-5),[地] 原三男
9,10,8,13,イチゲンパワー,牡4,57,左海誠二,1:35.3,3,13.0,5.0,475(-2),[地] 林正人
10,11,5,6,パンタレイ,牡5,55,山崎誠士,1:35.4,クビ,41.5,9.0,527(+13),[地] 林隆之
11,12,6,9,キョウエイロブスト,牡5,57,増田充宏,1:36.6,6,52.2,10.0,497(+1),[地] 佐々木仁
12,除,6,8,セイントスター,牡4,55,坂井英光,,,---,,500(+1),[地] 八木仁
