,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,カオスモス,牡2,55,内田博幸,1:33.4,,2.3,1,506(+6),[西] 森秀行
1,2,7,9,コパノリチャード,牡2,55,福永祐一,1:33.6,1.1/4,3.3,2,490(-6),[西] 宮徹
2,3,8,11,クリノチョモランマ,牡2,55,藤田伸二,1:34.1,3,53.6,8,494(+4),[東] 高市圭二
3,4,5,6,ラブラバード,牡2,55,ウィリア,1:34.2,1/2,6.7,4,488(-2),[西] 松田博資
4,5,2,2,ミリオンフレッシュ,牡2,55,太宰啓介,1:34.3,3/4,14.3,5,476(-8),[西] 本田優
5,6,8,12,プリムラブルガリス,牡2,55,Ｍ．デム,1:34.5,1,6.6,3,476(+12),[西] 庄野靖志
6,7,7,10,サンライズバード,牡2,55,国分恭介,1:34.6,1/2,46.3,7,460(-6),[西] 河内洋
7,8,6,8,スイートドーナッツ,牡2,55,幸英明,1:34.9,2,131.7,11,456(-2),[西] 鈴木孝志
8,9,6,7,マコトタンホイザー,牡2,55,和田竜二,1:35.0,3/4,169.4,12,476(0),[西] 中村均
9,10,3,3,フミノファルコン,牡2,55,武豊,1:35.4,2.1/2,71.9,10,534(-8),[西] 目野哲也
10,11,4,4,タマモコンパス,牡2,55,池添謙一,1:36.1,4,64.3,9,442(0),[西] 池添兼雄
11,12,5,5,タガノエンブレム,牡2,55,野元昭嘉,1:36.1,アタマ,14.5,6,456(-2),[西] 松田博資
