,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ツリーズオブホープ,牡3,56,小牧太,1:12.5,,19.3,6,434(-6),[西] 坪憲章
1,2,7,12,エーシンハダル,牡3,56,福永祐一,1:12.6,3/4,2.1,1,490(-4),[西] 野中賢二
2,3,8,14,トーブプリンス,牡3,56,幸英明,1:12.7,1/2,20.4,7,462(0),[西] 武田博
3,4,2,2,ドクトルジバゴ,牡3,56,デムーロ,1:13.0,1.3/4,10.1,4,468(-4),[西] 牧浦充徳
4,5,7,13,グランブリーズ,牡3,56,川島信二,1:13.1,1/2,25.8,8,464(-2),[西] 荒川義之
5,6,6,10,ローズバレー,牝3,54,浜中俊,1:13.3,1.1/2,36.7,9,454(-6),[西] 坂口正大
6,7,5,9,ラブシェーマ,牝3,52,国分恭介,1:13.4,1/2,43.8,10,442(+4),[西] 須貝彦三
7,8,6,11,ハギノスピリッツ,牡3,56,北村宏司,1:13.7,2,95.0,12,464(-2),[西] 松田国英
8,9,4,7,ユジェニックブルー,牡3,56,和田竜二,1:13.8,1/2,13.8,5,524(0),[西] 山内研二
9,10,8,15,キュート,牝3,52,松山弘平,1:13.9,クビ,151.3,13,440(-2),[西] 佐山優
10,11,2,3,エイシンロックオン,牡3,56,藤岡佑介,1:14.0,1/2,7.3,3,508(-6),[西] 藤岡健一
11,12,3,4,ターンオブザフット,牡3,56,岩田康誠,1:14.0,ハナ,55.3,11,490(-4),[東] 和田正道
12,13,3,5,メイショウオスパー,牡3,56,岩崎祐己,1:14.4,2.1/2,223.2,15,452(-6),[西] 西橋豊治
13,14,5,8,トウショウヒーロー,牡3,56,池添謙一,1:14.7,2,4.5,2,510(-8),[西] 鶴留明雄
14,15,4,6,サンレイファントム,牡3,56,渡辺薫彦,1:15.6,5,204.8,14,492(-6),[西] 西橋豊治
