,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,フラットライナーズ,牡4,55,左海誠二,0:53.5,,2.9,1,489(-4),[地] 林正人
1,2,8,12,リコーシルエット,牝6,51,増田充宏,0:54.1,3,6.8,4,484(+7),[地] 久保秀男
2,3,7,10,イセノラヴィソン,牝6,54,真島大輔,0:54.2,3/4,8.2,5,482(-8),[地] 佐藤厚弘
3,4,3,3,アルゴリズム,牡8,57,和田譲治,0:54.6,2,3.6,2,489(-5),[地] 堀千亜樹
4,5,5,5,キョウエイロブスト,牡7,55,山崎誠士,0:54.8,1,22.0,8,497(-2),[地] 佐々木仁
5,6,5,6,トキノエクセレント,牡8,57,見沢譲治,0:55.0,1,16.8,7,496(+23),[地] 八木正喜
6,7,1,1,トレボーネ,セ8,55,橋本直哉,0:55.0,クビ,315.8,12,440(-6),[地] 川村守男
7,8,4,4,ワールドエンド,牡7,55,赤岡修次,0:55.1,1/2,6.7,3,503(+1),[地] 小久保智
8,9,7,9,キタサンエピソード,牡7,55,今野忠成,0:55.4,1.1/2,79.0,10,490(-6),[地] 村田順一
9,10,6,7,コーリンギデオン,牡7,55,森泰斗,0:55.5,クビ,87.9,11,475(-10),[地] 川村守男
10,11,8,11,コアレスピューマ,牡12,57,本橋孝太,0:55.6,1/2,45.2,9,465(+3),[地] 坂本昇
11,12,6,8,ミカルベウス,牝5,48,保園翔也,0:55.6,クビ,14.3,6,482(+8),[地] 佐々木仁
