,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,リュウノユキナ,牡2,54,五十嵐冬,1:15.8,,7.2,4,476(+12),[地] 桑原義光
1,2,6,6,マサノスマイル,牝2,54,阿部龍,1:16.7,4,4.7,3,414(+2),[地] 斉藤正弘
2,3,8,10,メイクアラッシュ,牝2,54,石川倭,1:16.8,クビ,10.9,5,440(-4),[地] 米川昇
3,4,1,1,エグジビッツ,牝2,54,岩橋勇二,1:16.8,ハナ,33.0,9,444(+18),[地] 田中淳司
4,5,7,8,シンキングスピーク,牡2,54,阪野学,1:16.9,クビ,29.8,8,426(+2),[地] 田中正二
5,6,2,2,クルセイズスピリツ,牡2,54,桑村真明,1:17.5,3,2.9,1,450(+12),[地] 石本孝博
6,7,8,9,ティーズロワール,牝2,54,井上幹太,1:17.9,2,22.4,7,440(0),[地] 小野望
7,8,3,3,リボース,牝2,54,宮崎光行,1:18.2,1.1/2,19.3,6,458(0),[地] 小野望
8,9,4,4,マッドドッグ,牡2,54,井上俊彦,1:18.3,クビ,3.3,2,474(+4),[地] 林和弘
9,10,7,7,バレンティーノ,牝2,54,山本咲希,1:18.5,1,91.8,10,426(+6),[地] 松本隆宏
