,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,7,ダイワキングコン,牡3,56,北村宏司,1:40.0,,12.5,5,452(0),[東] 増沢末夫
1,2,4,6,デイフラッシュ,牡3,56,柴田善臣,1:40.0,ハナ,4.0,3,502(0),[東] 戸田博文
2,3,8,13,ウルフボーイ,牡3,56,横山典弘,1:40.0,クビ,17.6,7,470(+4),[東] 萱野浩二
3,4,3,4,タケショウヤマト,牡3,56,石神深一,1:40.1,クビ,15.9,6,460(-8),[東] 矢野照正
4,5,1,1,サクセスマイターン,牡3,56,田中勝春,1:40.3,1.1/2,7.9,4,454(0),[西] 昆貢
5,6,7,12,バガバッドギーター,牡3,56,ペリエ,1:40.5,1,2.8,1,482(-8),[東] 萩原清
6,7,4,5,アイノクエスト,牡3,56,吉田豊,1:40.6,3/4,3.8,2,518(+6),[東] 畠山吉宏
7,8,6,9,パワークルセダー,牡3,56,木幡初広,1:41.1,3,79.4,10,480(-2),[東] 成島英春
8,9,2,2,コスモライライ,牡3,56,横山義行,1:41.3,1,122.5,11,500(0),[東] 相沢郁
9,10,3,3,モエレタマモクロス,牡3,56,蛯名正義,1:41.5,1,250.2,13,464(+10),[東] 土田稔
10,11,7,11,シルクマニフェスト,牡3,56,小林淳一,1:41.5,ハナ,64.8,8,474(+6),[東] 保田一隆
11,12,8,14,ディーエスブレイズ,牡3,56,勝浦正樹,1:42.5,6,74.8,9,478(-10),[東] 藤原辰雄
12,13,6,10,ビエントヌエボー,牡3,56,水野貴史,1:42.6,3/4,235.6,12,466(+2),[地] 川嶋弘吉
13,14,5,8,クリアーボーイ,牡3,56,石橋脩,1:44.7,大,602.3,14,484(-6),[東] 斎藤宏
