,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,15,ゴーディー,牡4,55.0,赤嶺亮,1:39.7,,19.5,6,482(+1),[地] 赤嶺本浩
1,2,6,11,ピエールタイガー,牡4,56.5,真島大輔,1:39.8,1/2,4.5,2,496(0),[地] 荒山勝徳
2,3,2,3,シーズザゴールド,牡5,56.5,山崎誠士,1:40.2,2,27.8,8,498(-6),[地] 荒山勝徳
3,4,7,13,ディアーウィッシュ,牡8,57.0,今野忠成,1:40.2,ハナ,67.9,12,520(-7),[地] 出川克己
4,5,4,7,ボンネビルレコード,牡10,58.0,的場文男,1:40.4,1,27.9,9,477(-3),[地] 庄子連兵
5,6,3,5,スマートインパルス,牡5,57.0,御神本訓,1:40.4,ハナ,21.9,7,441(0),[地] 三坂盛雄
6,7,1,1,ケイアイライジン,牡6,57.0,川島正太,1:40.7,1.3/4,47.3,10,536(-2),[地] 川島正行
7,8,5,10,タカオセンチュリー,牡9,56.5,柏木健宏,1:40.8,1/2,76.0,14,521(+1),[地] 松浦裕之
8,9,8,16,カキツバタロイヤル,牡6,57.5,石崎駿,1:41.0,1,5.7,3,424(-16),[地] 函館一昭
9,10,2,4,ファイナルスコアー,牡7,56.5,戸崎圭太,1:41.1,1/2,2.0,1,485(+1),[地] 荒山勝徳
10,11,1,2,ヤサカファイン,牡6,56.5,水野貴史,1:41.3,3/4,150.4,16,507(+1),[地] 鷹見浩
11,12,4,8,ナムラブレット,牡6,56.5,和田譲治,1:41.6,1.1/2,53.7,11,468(0),[地] 冨田敏男
12,13,3,6,ラインジュエル,牝8,54.0,有年淳,1:41.7,クビ,70.9,13,470(-4),[地] 鷹見浩
13,14,6,12,ラインプレアー,牡7,56.0,横川怜央,1:41.9,1.1/4,81.3,15,533(-6),[地] 鷹見浩
14,15,5,9,マグニフィカ,牡5,57.0,吉原寛人,1:42.4,2.1/2,12.0,4,534(-5),[地] 川島正行
15,16,7,14,トーセンピングス,牡6,56.5,張田京,1:42.6,3/4,13.9,5,568(-4),[地] 小久保智
