,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,ロサード,牡6,57,後藤浩輝,2:11.7,,5.4,2,432(+2),[西] 橋口弘次
1,2,4,4,アグネススペシャル,牡5,57,田中勝春,2:11.7,クビ,5.6,3,440(0),[東] 小島太
2,3,3,3,ホットシークレット,セ6,58,柴田善臣,2:11.8,クビ,25.7,9,454(+4),[東] 後藤由之
3,4,4,5,トシザブイ,牡6,58,河内洋,2:11.8,アタマ,32.1,11,486(+4),[西] 音無秀孝
4,5,8,13,エアスマップ,牡7,58,村田一誠,2:11.8,ハナ,20.5,8,478(-8),[東] 藤沢和雄
5,6,8,12,ゴーステディ,牡5,57,吉田豊,2:11.9,3/4,2.9,1,504(+4),[東] 大久保洋
6,7,7,10,ビッグゴールド,牡4,57,宝来城多,2:11.9,ハナ,7.7,4,462(0),[西] 中尾正
7,8,1,1,ハッピールック,牡4,57,エスピノ,2:12.0,クビ,8.1,5,490(+6),[東] 藤沢和雄
8,9,6,8,サイレントセイバー,牡7,57,郷原洋司,2:12.0,クビ,137.8,13,456(-4),[東] 佐藤全弘
9,10,6,9,アメリカンボス,牡7,58,江田照男,2:12.1,クビ,12.2,6,476(-10),[東] 田子冬樹
10,11,5,7,オースミブライト,牡6,58,常石勝義,2:12.2,1/2,116.7,12,448(-4),[西] 中尾正
11,12,7,11,ロードフォレスター,牡4,57,坂井千明,2:12.5,2,15.5,7,490(-2),[東] 大江原哲
12,13,2,2,シアトルリーダー,牡3,54,千田輝彦,2:13.9,9,28.2,10,476(-10),[西] 土門一美
