,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,タイムパラドックス,牡7,57,武豊,2:14.2,,---,1,461(+3),[西] 松田博資
1,2,8,12,シーキングザダイヤ,牡4,56,横山典弘,2:14.2,クビ,---,3,476(-10),[西] 森秀行
2,3,6,7,ウツミジョーダン,牡5,57,小林俊彦,2:15.0,4,---,6,462(-8),[地] 村上佐重
3,4,1,1,ノボトゥルー,牡9,57,内田博幸,2:15.6,3,---,7,457(-6),[西] 森秀行
4,5,3,3,モエレトレジャー,牡4,56,金子正彦,2:15.8,3/4,---,4,446(+3),[地] 足立勝久
5,6,7,10,ダイワエルシエーロ,牝4,54,福永祐一,2:15.8,アタマ,---,2,435(-9),[西] 松田国英
6,7,5,6,メルクリオス,牡7,57,野崎武司,2:16.0,1,---,11,445(+5),[地] 池田孝
7,8,2,2,トーシンブリザード,牡7,57,今野忠成,2:17.2,6,---,5,499(-3),[地] 佐藤賢二
8,9,4,4,マンボツイスト,牡10,57,森下博,2:17.8,3,---,12,502(+4),[地] 伊藤和
9,10,8,11,シノブホマレ,牡4,56,川原正一,2:18.5,3,---,10,480(-7),[地] 伊藤強一
10,11,5,5,ダンツフレーム,牡7,57,見沢譲治,2:19.4,4,---,8,509(+2),[地] 岡田一男
11,12,6,8,イシノファミリー,牡5,57,山田信大,2:19.9,2.1/2,---,9,482(-1),[地] 足立勝久
