,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,メイショウコロンボ,牡5,56.0,武幸四郎,1:25.7,,2.8,1,493(+7),[西] 角田晃一
1,2,1,1,ジョーメテオ,牡8,53.0,田中学,1:25.9,1.1/2,5.9,4,519(+9),[地] 小久保智
2,3,3,3,サクラシャイニー,牡8,53.0,赤岡修次,1:26.7,5,17.1,7,480(-12),[地] 田中守
3,4,5,6,タガノジンガロ,牡7,56.0,木村健,1:26.8,クビ,6.3,5,515(+7),[地] 新子雅司
4,5,2,2,サマリーズ,牝4,54.0,藤岡佑介,1:27.2,2.1/2,5.9,3,512(-6),[西] 藤岡健一
5,6,4,4,セレスハント,牡9,57.5,岩田康誠,1:27.5,1.3/4,14.5,6,476(-6),[西] 松永幹夫
6,7,6,7,ティアモブリーオ,牡7,51.0,川原正一,1:27.6,クビ,205.1,9,456(+1),[地] 住吉朝男
7,8,7,10,タイセイレジェンド,牡7,59.0,内田博幸,1:27.6,クビ,3.8,2,537(-1),[西] 矢作芳人
8,9,5,5,タガノバロット,牡7,52.0,大山真吾,1:27.6,ハナ,233.6,10,454(-4),[地] 国沢利照
9,10,7,9,コアレスピューマ,牡10,51.0,高橋利幸,1:27.9,2,394.2,11,459(-5),[地] 坂本昇
10,11,8,12,クリスタルボーイ,牡7,52.0,戸部尚実,1:28.7,5,156.4,8,487(0),[地] 川西毅
11,12,8,11,スターボード,牡7,51.0,竹村達也,1:31.1,大,430.3,12,505(-6),[地] 山口浩幸
