,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,タガノゴールド,牡8,56,下原理,2:45.3,,2.6,2,475(-3),[地] 新子雅司
1,2,8,12,メイショウオオゼキ,セ9,56,笹田知宏,2:45.3,ハナ,1.6,1,500(-1),[地] 新子雅司
2,3,4,4,エイシンミノアカ,牝6,54,田中学,2:45.7,2.1/2,13.1,3,451(-2),[地] 橋本忠明
3,4,5,5,エイシンホクトセイ,牡8,56,山田雄大,2:46.1,2.1/2,58.8,7,494(+2),[地] 土屋洋之
4,5,8,11,アリオンダンス,牡6,56,永島太郎,2:46.4,1.1/2,83.4,9,478(-4),[地] 諏訪貴正
5,6,2,2,メイショウヨウコウ,牡9,56,吉村智洋,2:46.4,クビ,35.6,6,469(-5),[地] 住吉朝男
6,7,3,3,エイシンビジョン,牡6,56,大柿一真,2:46.5,1/2,20.5,4,468(-4),[地] 平松徳彦
7,8,6,7,マイフォルテ,牡5,56,廣瀬航,2:46.8,1.1/2,25.0,5,478(0),[地] 田中一巧
8,9,7,9,スナークレッド,牡6,56,杉浦健太,2:47.4,4,330.1,12,507(+5),[地] 新井隆太
9,10,7,10,クイントゥープル,牝5,54,鴨宮祥行,2:47.7,1.1/2,81.8,8,458(-2),[地] 保利良次
10,11,5,6,トニーポケット,牡10,56,竹村達也,2:48.1,2.1/2,221.4,11,490(+2),[地] 中塚猛
11,12,6,8,ヨヨギマック,牡8,56,永井孝典,3:00.0,大,122.1,10,515(-1),[地] 田村彰啓
