,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,ハイパーフォルテ,牡6,56,下原理,1:50.5,,9.0,3,474(-4),[地] 平松徳彦
1,2,5,5,シャインモーメント,牡8,56,大山真吾,1:51.0,3,33.0,6,493(-3),[地] 橋本忠男
2,3,1,1,クーゲルブリッツ,牡6,56,田中学,1:51.0,クビ,19.4,5,484(-2),[地] 田中道夫
3,4,8,11,レッドゾーン,牡9,56,松浦政宏,1:51.1,クビ,11.2,4,486(-3),[地] 野田学
4,5,3,3,ストライビング,セ6,56,吉村智洋,1:51.8,4,7.8,2,556(+5),[地] 新子雅司
5,6,6,8,エーシンポルックス,牡6,57,木村健,1:51.9,クビ,1.2,1,520(-3),[地] 橋本忠男
6,7,6,7,グランプリサクセス,セ9,56,松浦聡志,1:52.0,1/2,174.3,12,453(-7),[地] 小牧毅
7,8,8,12,クレイアートビュン,牡9,56,永島太郎,1:52.5,3,61.0,9,453(+1),[地] 住吉朝男
8,9,2,2,アポロセティ,牡5,56,板野央,1:52.5,ハナ,39.4,7,496(-2),[地] 荒山義則
9,10,4,4,ツルマルメジャー,牡8,56,坂本和也,1:52.5,ハナ,50.4,8,469(+2),[地] 岡田利一
10,11,7,10,パラドックビーン,牡4,55,竹村達也,1:52.8,2,71.8,10,460(+1),[地] 松浦正勝
11,12,5,6,メイショウマルクル,牡5,55,瀬沢宙,1:53.3,3,85.7,11,501(+1),[地] 三宅直之
