,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,イッチョウイッタン,牡4,56,今井貴大,1:29.4,,6.3,3,460(+2),[地] 竹下直人
1,2,8,10,ブレーヴキャンター,牡4,56,岡部誠,1:29.4,アタマ,1.3,1,540(-3),[地] 高橋俊之
2,3,7,8,オスティア,牝4,54,丸野勝虎,1:30.2,4,63.4,7,472(-2),[地] 宮本仁
3,4,5,5,シャインベル,牝4,54,兒島真二,1:30.7,2.1/2,12.2,4,461(+2),[地] 瀬戸口悟
4,5,4,4,クリスビート,牡4,56,宇都英樹,1:31.0,1.1/2,4.2,2,450(0),[地] 原口次夫
5,6,8,9,キレイナオウマ,牝5,54,小山信行,1:31.3,1.1/2,48.8,6,416(+3),[地] 植松則幸
6,7,1,1,デビューアルバム,牝5,54,横井将人,1:31.7,2,126.7,8,434(+5),[地] 内村寛司
7,8,7,7,リックレジェンダ,牝5,54,柴田直樹,1:32.0,1.1/2,211.1,10,407(+2),[地] 山本健二
8,9,6,6,アサケシェーバー,牝8,54,藤原良一,1:33.0,5,45.3,5,423(+1),[地] 井上正
9,10,2,2,アラムシャハート,牡4,56,大原浩司,1:39.4,大,158.4,9,554(-5),[地] 青木達彦
