,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,ナイキマドリード,牡5,56,戸崎圭太,1:26.0,,6.9,2,479(-4),[地] 川島正行
1,2,5,5,ジーエスライカー,牡4,56,坂井英光,1:26.3,1.1/2,13.4,6,486(-2),[地] 栗田裕光
2,3,7,10,スーニ,牡5,58,川田将雅,1:26.3,アタマ,20.1,8,474(-2),[西] 吉田直弘
3,4,7,9,ダイショウジェット,牡8,56,柴山雄一,1:26.8,2.1/2,7.2,3,563(+8),[西] 大根田裕
4,5,3,3,ラヴェリータ,牝5,55,武豊,1:26.9,1/2,1.6,1,517(0),[西] 松元茂樹
5,6,6,8,ラブミーチャン,牝4,54,浜口楠彦,1:27.3,2,12.0,5,508(-6),[地] 柳江仁
6,7,1,1,フジノウェーブ,牡9,58,御神本訓,1:27.4,1/2,15.6,7,480(-2),[地] 高橋三郎
7,8,4,4,セレスハント,牡6,56,福永祐一,1:27.5,1/2,9.0,4,480(-2),[西] 松永幹夫
8,9,2,2,ナムラハンター,牡6,56,秋元耕成,1:28.6,6,239.0,11,502(-1),[地] 冨田藤男
9,10,5,6,イブロン,牡9,56,森泰斗,1:29.0,2,183.6,10,515(+5),[地] 渋谷信隆
10,11,6,7,キングスゾーン,牡9,56,安部幸夫,1:29.5,2.1/2,76.9,9,505(-10),[地] 原口次夫
11,12,8,12,エネルマオー,牡9,56,金子正彦,1:29.9,2,562.7,12,463(+3),[地] 冨田藤男
