,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,レアヴェントゥーレ,牡6,57,笹川翼,1:27.2,,2.3,1,533(+7),[地] 小久保智
1,2,8,10,アクションバイオ,牡6,57,中野省吾,1:28.4,6,2.7,2,495(-3),[地] 新井清重
2,3,4,4,グッドネス,牝6,53,山崎誠士,1:28.4,クビ,6.8,3,464(+3),[地] 山本学
3,4,1,1,マイネルバルビゾン,牡7,55,矢野貴之,1:28.6,3/4,22.9,6,488(-2),[地] 酒井一則
4,5,7,8,ロイヤルトリニティ,牡5,57,石崎駿,1:28.7,3/4,7.5,4,454(-2),[地] 矢野義幸
5,6,2,2,ケイティードラゴン,牡6,55,岡田大,1:28.9,1,27.4,7,470(0),[地] 本間光雄
6,7,6,6,ダイワアズール,セ7,55,内田利雄,1:29.4,2.1/2,53.0,9,461(+2),[地] 内野健二
7,8,6,7,ファルコンクロウ,牡7,57,見越彬央,1:29.6,1,22.5,5,480(-6),[地] 岡田一男
8,9,8,11,アールデュラン,セ7,57,見沢譲治,1:29.6,クビ,30.3,8,497(+10),[地] 宇野木博
9,10,5,5,アールルイス,牡8,55,半沢慶実,1:29.7,3/4,191.1,11,475(+1),[地] 宇野木数
10,11,7,9,キネオリュウセイ,牡6,55,和田譲治,1:34.2,大,78.4,10,462(-17),[地] 柘榴浩樹
