,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,アルドラゴン,牡3,54,本田優,1:47.5,,5.3,3,502(+12),[西] 昆貢
1,2,6,9,タガノガムシャラ,牡3,54,小林徹弥,1:47.7,1.1/2,10.5,6,504(+6),[西] 橋本寿正
2,3,7,10,ミラクルザヘッド,牡4,57,四位洋文,1:47.8,クビ,3.4,1,446(+2),[西] 田中章博
3,4,5,6,マイネルロマネスク,牡4,57,芹沢純一,1:47.9,1/2,82.2,11,454(+16),[西] 西浦勝一
4,5,2,2,ニシノツキカゲ,牡4,57,藤田伸二,1:48.0,1/2,4.4,2,466(+4),[東] 杉浦宏昭
5,6,7,11,アグネスマサオー,牡4,57,田中勝春,1:48.0,ハナ,10.1,5,464(0),[東] 河野通文
6,7,6,8,ヨロコビノサイフ,牡5,57,幸英明,1:48.2,1.1/4,13.1,7,466(+6),[西] 谷潔
7,8,8,12,リリーハンター,牡4,57,勝浦正樹,1:48.5,2,15.9,8,456(-6),[西] 鹿戸幸治
8,9,8,13,スリーアリアン,牡3,54,蛯名正義,1:48.6,クビ,19.4,9,540(+8),[西] 小野幸治
9,10,1,1,キラウエアシチー,牡4,54,高野和馬,1:48.7,3/4,86.0,12,434(0),[東] 内藤一雄
10,11,4,4,エドワーズシチー,牡3,51,北村浩平,1:48.8,1/2,44.3,10,464(-2),[西] 五十嵐忠
11,12,5,7,マイネルガーランド,牡4,57,川島信二,1:48.9,1/2,8.5,4,498(0),[西] 安藤正敏
12,13,3,3,スズカローレル,牡4,54,高井彰大,1:49.6,4,225.2,13,506(0),[西] 橋本寿正
