,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,マスターウィッシュ,牡7,55,下原理,1:32.2,,5.5,2,460(-2),[地] 雑賀正光
1,2,6,7,ユキノラムセス,牡9,56,岡村卓弥,1:32.3,1/2,23.6,6,482(+2),[地] 雑賀正光
2,3,5,5,ウィステリアカット,牝5,53,西川敏弘,1:32.5,1,7.7,4,472(+3),[地] 大関吉明
3,4,7,9,ヴードゥーフェスト,牡6,55,佐原秀泰,1:32.9,2,8.4,5,537(+3),[地] 那俄性哲
4,5,3,3,シンゼンユメノスケ,牡7,55,赤岡修次,1:32.9,ハナ,5.6,3,495(-4),[地] 田中守
5,6,4,4,シャイントラベラー,牡4,56,宮川実,1:33.3,2,1.8,1,471(+2),[地] 打越勇児
6,7,1,1,ハシレメロス,牡5,56,本田紀忠,1:33.4,1/2,36.0,7,519(+11),[地] 細川忠義
7,8,2,2,ディープリアン,牝5,52,下村瑠衣,1:33.7,1.1/2,108.2,9,491(-3),[地] 那俄性哲
8,9,7,8,ハリマノワタリドリ,牡10,53,塚本雄大,1:34.5,4,94.9,8,473(-2),[地] 雑賀秀介
9,10,8,10,メイショウサターン,牡4,55,上田将司,1:36.2,8,246.8,10,463(+1),[地] 国沢輝幸
10,11,8,11,ウェイアヘッド,牡9,55,石本純也,1:40.0,大,324.7,11,487(-5),[地] 田中伸一
