,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,ムービングライト,牝6,55,森泰斗,1:12.9,,8.6,5,518(-7),[地] 山本学
1,2,2,3,クロスクランチ,牡4,57,繁田健一,1:13.0,1/2,5.6,3,519(+1),[地] 月岡健二
2,3,3,6,アザヤカサクラ,牝7,53,山崎誠士,1:13.1,3/4,11.9,7,447(-2),[地] 荒井朋弘
3,4,1,2,プラチナグロース,セ5,57,増田充宏,1:13.3,1,17.8,8,480(-12),[地] 佐々木仁
4,5,3,5,アジュディテイオー,牡4,55,的場文男,1:13.4,3/4,4.9,2,490(-3),[地] 鷹見浩
5,6,6,11,ブラウンマッシュ,セ4,55,矢野貴之,1:13.7,1.1/2,45.7,11,465(+10),[地] 村上頼章
6,7,8,15,フィールドスラッピ,牝3,53,坂井英光,1:14.0,1.1/2,7.1,4,434(-2),[地] 寺田新太
7,8,7,14,スウェプトアロー,牡6,57,早田功駿,1:14.0,ハナ,23.3,9,477(-4),[地] 中道啓二
8,9,4,8,マケマケ,牝5,55,笹川翼,1:14.3,1.1/2,4.4,1,467(+2),[地] 堀千亜樹
9,10,6,12,マリーアルーア,牝6,53,本橋孝太,1:14.3,ハナ,88.3,13,500(+7),[地] 高橋清顕
10,11,5,10,シュタイゲン,牡4,55,今野忠成,1:14.8,2.1/2,96.3,14,474(+7),[地] 赤嶺本浩
11,12,2,4,ディチュウ,牡4,57,楢崎功祐,1:14.9,1/2,31.6,10,502(-5),[地] 佐野謙二
12,13,8,16,ネコセンプー,牡5,55,瀧川寿希,1:15.2,1.3/4,66.6,12,517(+5),[地] 寺田新太
13,14,7,13,ゼンノビッグワン,牡5,55,上田健人,1:15.3,クビ,181.7,16,553(+8),[地] 新井清重
14,15,4,7,テイクユアチョイス,牝4,55,真島大輔,1:15.3,クビ,9.8,6,466(+5),[地] 蛯名雄太
15,16,1,1,トウショウタイド,牡5,55,本田正重,1:15.4,3/4,110.9,15,552(-4),[地] 玉井昇
