,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,レッドゲルニカ,牡3,56,北村宏司,1:11.3,,2.0,1,550(-4),[東] 藤沢和雄
1,2,2,2,ニットウスバル,牡4,57,岩田康誠,1:11.3,クビ,12.5,5,524(+10),[東] 高橋文雅
2,3,4,7,ベック,牡5,57,横山典弘,1:11.4,クビ,19.5,6,500(0),[西] 牧浦充徳
3,4,5,8,ガンジー,牡5,57,戸崎圭太,1:11.4,ハナ,9.7,4,500(0),[西] 宮本博
4,5,5,9,アールプロセス,牡5,57,ルメール,1:11.4,クビ,6.0,2,518(+10),[東] 萩原清
5,6,8,15,ドリームドルチェ,牡4,57,野中悠太,1:11.6,1.1/2,6.5,3,506(+6),[東] 根本康広
6,7,7,12,ヴァーノン,牡5,57,浜中俊,1:11.7,クビ,23.7,7,516(-2),[東] 高橋文雅
7,8,3,4,ゲマインシャフト,牡6,57,内田博幸,1:11.8,1/2,29.5,9,530(+20),[東] 伊藤大士
8,9,6,10,リバーソウル,牡5,57,柴田善臣,1:11.8,アタマ,36.2,11,468(0),[西] 浅見秀一
9,10,2,3,ヒカリマサムネ,牡6,57,江田照男,1:11.8,クビ,31.9,10,468(+2),[東] 池上昌弘
10,11,3,5,イーグルカザン,牡8,57,丸山元気,1:12.0,1.1/4,262.1,15,538(+4),[東] 伊藤大士
11,12,8,14,キープレイヤー,牝5,55,松岡正海,1:12.4,2.1/2,66.2,12,522(-2),[東] 手塚貴久
12,13,4,6,ガッサンプレイ,牡6,57,杉原誠人,1:12.4,アタマ,165.7,13,494(+22),[東] 鈴木伸尋
13,14,7,13,テイクファイア,牡6,57,津村明秀,1:12.8,2.1/2,227.7,14,480(0),[西] 湯窪幸雄
14,15,6,11,ヨシオ,牡3,56,バルザロ,1:14.1,8,25.0,8,466(-4),[西] 森秀行
