,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,フレアリングダイヤ,牡2,53,山本咲希,1:50.7,,3.0,1,490(0),[地] 松本隆宏
1,2,7,8,ウインディシティー,牡2,55,亀井洋司,1:52.2,7,11.4,6,464(-4),[地] 若松平
2,3,8,11,グローリング,牡2,55,服部茂史,1:52.3,1/2,5.6,4,450(+12),[地] 田中淳司
3,4,6,7,クラコンボイ,牡2,55,宮崎光行,1:52.5,1,76.4,8,536(+4),[地] 松本隆宏
4,5,8,10,ナンセカンセ,牡2,55,阿部龍,1:52.8,1.1/2,3.5,2,462(+2),[地] 角川秀樹
5,6,2,2,バンバンブギー,牡2,55,桑村真明,1:52.9,3/4,5.2,3,482(+6),[地] 角川秀樹
6,7,6,6,ロンリーチャプリン,牡2,55,石川倭,1:53.0,クビ,27.3,7,444(0),[地] 小国博行
7,8,7,9,セユウスマート,牡2,54,水野翔,1:54.5,7,93.4,10,412(+4),[地] 村上正和
8,9,4,4,トリプルベル,牝2,54,岩橋勇二,1:54.8,1.1/2,85.9,9,418(+12),[地] 田中正二
9,10,5,5,ソトコマタ,牝2,54,佐々木国,1:55.7,4,9.5,5,440(+4),[地] 小野望
10,11,1,1,セユウナイス,牡2,55,坂下秀樹,1:55.8,クビ,142.7,11,480(+8),[地] 山口竜一
