,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,バーディバーディ,牡3,55,松岡正海,1:59.6,,1.3,1,470(0),[西] 池江泰郎
1,2,8,11,サンライズクォリア,牡3,55,福永祐一,2:00.4,5,6.9,3,447(-7),[西] 石坂正
2,3,3,3,フィオーレハーバー,牡3,55,木村健,2:01.0,4,40.7,6,463(-5),[地] 平松徳彦
3,4,5,5,ハイパーフォルテ,牡3,55,田中学,2:01.1,クビ,282.3,7,442(-8),[地] 平松徳彦
4,5,6,7,タマモアルプス,牡3,55,藤岡佑介,2:01.2,1/2,8.1,4,515(-5),[西] 藤岡健一
5,6,4,4,コロニアルペガサス,牝3,53,吉井友彦,2:02.3,7,316.8,10,454(+6),[地] 山中輝久
6,7,1,1,タガノパンデミック,牡3,55,下原理,2:02.6,1.3/4,413.2,11,468(-4),[地] 碇清次郎
7,8,7,10,フウリンカザン,牡3,55,川原正一,2:03.1,3,292.4,8,464(0),[地] 中塚猛
8,9,5,6,リワードクラウン,牡3,55,赤岡修次,2:03.8,4,311.6,9,495(-2),[地] 雑賀正光
9,10,7,9,アースサウンド,牝3,53,岩田康誠,2:03.8,ハナ,5.6,2,478(+5),[東] 和田正道
10,11,8,12,ショートエアリー,牝3,53,大原浩司,2:04.7,5,983.1,12,405(-1),[地] 山中輝久
11,12,6,8,ミッキーデジタル,牡3,55,Ｃ・ウィ,2:05.2,3,21.9,5,448(0),[西] 森秀行
