,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,6,ジャングルポケット,牡3,55,ペリエ,2:23.8,,4.2,2,470(0),[西] 渡辺栄
1,2,3,4,テイエムオペラオー,牡5,57,和田竜二,2:23.8,クビ,2.8,1,480(+10),[西] 岩元市三
2,3,6,10,ナリタトップロード,牡5,57,渡辺薫彦,2:24.4,3.1/2,14.4,5,490(-2),[西] 沖芳夫
3,4,5,8,ステイゴールド,牡7,57,武豊,2:24.5,クビ,8.1,4,428(0),[西] 池江泰郎
4,5,1,1,メイショウドトウ,牡5,57,安田康彦,2:24.6,3/4,4.9,3,508(-2),[西] 安田伊佐
5,6,4,7,ゴーラン,牡3,55,ムルタ,2:24.6,ハナ,23.5,8,482(0),[外] スタウト
6,7,6,11,インディジェナス,セ8,57,マーウィ,2:24.7,1/2,114.7,13,470(0),[外] アラン
7,8,5,9,ホワイトハート,セ6,57,スティー,2:24.9,1.1/4,63.4,12,498(0),[外] ドライス
8,9,7,13,ウイズアンティシペイション,セ6,57,蛯名正義,2:25.4,3,23.1,7,500(0),[外] シェパー
9,10,2,2,アメリカンボス,牡6,57,江田照男,2:25.6,1,117.8,14,480(-6),[東] 田子冬樹
10,11,8,15,ダイワテキサス,牡8,57,柴田善臣,2:25.9,2,140.1,15,474(-4),[東] 増沢末夫
11,12,2,3,キャグニー,牡4,57,スミス,2:26.3,2.1/2,26.1,9,524(0),[外] マンデラ
12,13,8,14,パオリニ,牡4,57,スボリク,2:26.3,ハナ,17.9,6,510(0),[外] ヴェーラ
13,14,3,5,トゥザヴィクトリー,牝5,55,四位洋文,2:30.5,大,34.1,11,490(-6),[西] 池江泰郎
14,15,7,12,ティンボロア,牡5,57,ベイリー,2:30.9,2.1/2,26.2,10,500(0),[外] フランケ
