,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,10,レマーズガール,牝3,52,武豊,1:41.0,,---,2,465(-8),[西] 湯浅三郎
1,2,5,8,ラヴァリーフリッグ,牝4,56,石崎隆之,1:41.1,1/2,---,1,493(-2),[地] 出川克己
2,3,3,4,フューチャサンデー,牝6,55,北村宏司,1:41.1,ハナ,---,4,464(+12),[東] 伊藤正徳
3,4,2,2,アオバコリン,牝4,54,内田博幸,1:41.2,3/4,---,5,476(-2),[地] 高岩隆
4,5,7,11,ロングカイソウ,牝6,55,小池隆生,1:41.9,3,---,3,484(0),[西] 大根田裕
5,6,1,1,キウィダンス,牝4,54,吉田稔,1:42.5,3,---,10,515(+8),[地] 角田輝也
6,7,4,6,キャンディーベル,牝5,54,今野忠成,1:42.6,クビ,---,12,463(+5),[地] 山崎尋美
7,8,3,3,ディーエスメイドン,牝3,52,森下博,1:42.7,1/2,---,6,477(0),[地] 足立勝久
8,9,8,14,ブルーマドンナ,牝4,54,左海誠二,1:42.8,1/2,---,9,456(-10),[地] 熊坂光広
9,10,4,5,バハムート,牝4,54,柴山雄一,1:43.0,1,---,7,480(-3),[地] 加藤健
10,11,5,7,エスサガミ,牝5,54,秋田実,1:43.7,3,---,14,483(-5),[地] 大久保福
11,12,6,9,タガノラフレシア,牝3,52,和田竜二,1:45.0,6,---,11,472(-6),[西] 岩元市三
12,13,8,13,トゥインチアズ,牝4,54,蔵重浩一,1:45.3,1.1/2,---,8,470(-20),[地] 松野勝己
13,14,7,12,カリスマテルコ,牝6,54,佐藤隆,1:45.9,3,---,13,516(+1),[地] 川勝歩
