,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ゼンノロブロイ,牡4,57,ペリエ,2:29.5,,2.0,1,508(+6),[東] 藤沢和雄
1,2,5,9,タップダンスシチー,牡7,57,佐藤哲三,2:29.6,1/2,8.8,3,504(0),[西] 佐々木晶
2,3,4,6,シルクフェイマス,牡5,57,四位洋文,2:29.8,1.1/2,27.3,9,480(+14),[西] 鮫島一歩
3,4,5,8,ダイタクバートラム,牡6,57,武豊,2:30.0,1,11.2,5,498(0),[西] 橋口弘次
4,5,6,10,デルタブルース,牡3,55,ボニヤ,2:30.0,クビ,8.9,4,530(+18),[西] 角居勝彦
5,6,2,3,ハイアーゲーム,牡3,55,吉田豊,2:30.4,2.1/2,109.8,14,518(+12),[東] 大久保洋
6,7,8,15,アドマイヤドン,牡5,57,安藤勝己,2:30.4,クビ,21.3,8,452(-2),[西] 松田博資
7,8,7,13,ツルマルボーイ,牡6,57,蛯名正義,2:30.5,クビ,15.5,7,462(-2),[西] 橋口弘次
8,9,3,5,ハーツクライ,牡3,55,横山典弘,2:30.5,アタマ,43.5,10,472(-8),[西] 橋口弘次
9,10,4,7,ユキノサンロイヤル,牡7,57,柴田善臣,2:30.5,ハナ,125.2,15,472(+2),[東] 増沢末夫
10,11,3,4,コスモバルク,牡3,55,五十嵐冬,2:30.5,アタマ,7.0,2,498(+6),[地] 田部和則
11,12,2,2,ピサノクウカイ,牡3,55,藤田伸二,2:31.0,3,94.6,13,514(+2),[東] 藤沢和雄
12,13,7,12,グレイトジャーニー,牡3,55,小牧太,2:31.0,アタマ,85.8,11,458(-2),[西] 池江泰郎
13,14,6,11,ヒシミラクル,牡5,57,角田晃一,2:31.3,1.3/4,13.1,6,456(+2),[西] 佐山優
14,15,8,14,コイントス,牡6,57,岡部幸雄,2:31.5,1.1/4,91.1,12,534(+6),[東] 藤沢和雄
