,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,10,トーシンブリザード,牡3,55,石崎隆之,1:47.4,,---,1,472(+10),[地] 佐藤賢二
1,2,6,9,ロイヤルエンデバー,牡3,55,今野忠成,1:47.9,2.1/2,---,2,485(-6),[地] 鈴木敏一
2,3,4,5,フレアリングマズル,牡3,55,宮浦正行,1:47.9,ハナ,---,3,527(+5),[地] 高橋三郎
3,4,1,1,ゴッドラヴァー,牡3,55,桑島孝春,1:48.5,3,---,7,483(+1),[地] 蛯名末五
4,5,3,3,レオボストン,牡3,55,鷹見浩,1:48.7,1,---,4,512(+11),[地] 栗田泰昌
5,6,2,2,ユーエムアスキー,牡3,55,左海誠二,1:49.0,1.1/2,---,8,541(-15),[地] 白川章司
6,7,7,11,ミツルトップワン,牡3,55,的場文男,1:49.4,2,---,5,468(-2),[地] 栗田裕光
7,8,7,12,メイショウアーム,牡3,55,内田博幸,1:49.4,クビ,---,6,492(-1),[地] 矢作和人
8,9,3,4,ハカタダーバン,牡3,55,山田勝,1:50.2,4,---,14,454(+2),[地] 香取和孝
9,10,8,13,ダイワブルーバード,牡3,55,森下博,1:50.6,2,---,12,476(-3),[地] 佐藤寿
10,11,4,6,マスダシーザー,牡3,55,立花伸,1:51.0,2,---,11,432(-6),[地] 立花貢
11,12,5,8,ナミ,牝3,53,早田秀治,1:52.1,5,---,9,443(+1),[地] 蛯名末五
12,13,8,14,イチコウバクシンオ,牡3,55,堀千亜樹,1:52.4,1.1/2,---,10,499(-5),[地] 矢作和人
13,14,5,7,ウイナーズマーチ,牡3,55,脇本一幸,1:57.9,大,---,13,455(-4),[地] 中村健二
