,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,トウホクビジン,牝3,54,尾島徹,2:02.8,,49.2,10,428(+4),[地] 山中輝久
1,2,8,9,ディアボロス,牡3,56,東川公則,2:03.2,2,29.3,6,473(0),[地] 田口輝彦
2,3,1,1,ニュースターガール,牝3,54,阪上忠匡,2:03.5,1.1/2,48.2,9,432(-5),[地] 森山英雄
3,4,6,6,ホウライエイブル,牡3,56,柿原翔,2:03.6,1/2,22.3,5,416(-3),[地] 藤ヶ崎一
4,5,7,7,スギノブライアン,牡3,56,吉田稔,2:04.1,2.1/2,5.5,3,513(-6),[地] 原口次夫
5,6,7,8,パワフルウッズ,牡3,56,藤田弘治,2:04.2,1/2,37.3,8,487(-13),[地] 高橋俊之
6,7,8,10,ブルーベリー,牝3,54,向山牧,2:05.1,4,36.1,7,453(+7),[地] 後藤保
7,8,4,4,シンワコウジ,牡3,56,戸部尚実,2:05.5,2,2.4,2,468(-2),[地] 川西毅
8,9,5,5,ダイナマイトボディ,牝3,54,倉地学,2:05.6,3/4,2.0,1,463(-5),[地] 角田輝也
9,10,3,3,マコトエレンシア,牝3,54,宇都英樹,2:08.7,大,15.1,4,469(0),[地] 角田輝也
