,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,グルームアイランド,牡8,56,青柳正義,1:51.5,,1.5,1,547(+3),[地] 高橋俊之
1,2,8,9,エグジビッツ,牝4,54,中島龍也,1:52.1,3,9.9,3,462(+3),[地] 金田一昌
2,3,6,6,ヤマミダンス,牝5,54,米倉知,1:52.3,1,10.1,4,485(+3),[地] 中川雅之
3,4,8,10,マルカンベルガー,牡5,56,池田敦,1:52.3,アタマ,25.9,6,515(+1),[地] 高橋道雄
4,5,5,5,トウショウプライド,牡9,56,葛山晃平,1:52.6,1.1/2,32.8,8,529(-4),[地] 佐藤茂
5,6,2,2,ドリームズライン,牡5,56,平瀬城久,1:52.8,1,28.7,7,468(-4),[地] 佐藤茂
6,7,3,3,フェイマスラブ,牝5,54,吉田晃浩,1:52.9,クビ,4.4,2,466(+7),[地] 佐藤茂
7,8,4,4,ベルウッドデナリ,牡5,56,吉原寛人,1:53.4,2.1/2,98.4,9,515(0),[地] 加藤和義
8,9,7,8,サノラブ,牝5,54,畑中信司,1:54.1,3,20.6,5,483(+12),[地] 鈴木長次
9,10,1,1,コウエイバラノマチ,牡5,56,松戸政也,1:54.5,2,174.7,10,501(+3),[地] 鈴木長次
