,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ノーブルシーズ,牡3,54,中川雅之,2:55.9,,5.3,2,474(0),[地] 松野勝己
1,2,3,3,テンリットル,牡10,55,加藤和義,2:57.2,6,7.8,5,482(+3),[地] 服部健一
2,3,6,7,マヤノオスカー,牡8,55,吉原寛人,2:58.0,4,1.8,1,452(+1),[地] 田嶋弘幸
3,4,5,5,ヒカルアルタイル,セ7,55,吉田晃浩,2:58.4,2,14.2,6,471(+4),[地] 佐藤茂
4,5,7,9,マヤノテンザン,牡5,55,岡部誠,2:58.7,1.1/2,38.8,8,476(-6),[地] 田嶋弘幸
5,6,4,4,シャインカイザー,牡6,55,米倉知,2:58.8,クビ,6.9,3,486(+3),[地] 鈴木正也
6,7,6,6,ビッグゴールド,牡10,55,堀場裕充,2:58.9,1/2,64.0,10,488(+5),[地] 加藤和宏
7,8,7,8,イズミムテキ,牡9,55,前野幸一,3:01.1,大,42.1,9,509(0),[地] 室井真文
8,9,8,11,フェスティブドパリ,牝7,53,平瀬城久,3:01.6,2.1/2,25.4,7,455(-2),[地] 黒木豊
9,10,1,1,マツノショウマ,牡4,55,桑野等,3:02.7,5,7.4,4,479(0),[地] 小原典夫
10,11,2,2,ウイニングアーク,牡5,55,畑中信司,3:05.2,大,64.0,10,473(-2),[地] 青山義明
