,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,ヒロカミヒメ,牝4,56,西川敏弘,1:22.9,,2.2,2,466(0),[地] 大関吉明
1,2,7,9,タイキベイビー,牝4,56,上田将司,1:23.5,3,18.0,4,466(+6),[地] 打越勇児
2,3,6,7,ラポール,牝5,56,中西達也,1:23.7,3/4,20.4,5,468(-7),[地] 松木啓助
3,4,3,3,ペニーウエイト,牝4,55,山中悠希,1:24.0,1.1/2,468.0,12,474(-8),[地] 雑賀正光
4,5,2,2,ストロングジョイス,牝8,56,岡村卓弥,1:24.4,2,52.9,6,455(-4),[地] 胡本友晴
5,6,4,4,ヘイハチプリンセス,牝7,54,別府真衣,1:24.6,1,93.6,7,450(0),[地] 宮路洋一
6,7,5,6,マイネリスペクト,牝5,56,宮川実,1:24.9,1.1/2,121.4,9,472(+6),[地] 打越勇児
7,8,5,5,カンピオーネロサ,牝4,52,下村瑠衣,1:25.2,1.1/2,96.4,8,469(-5),[地] 胡本友晴
8,9,6,8,カオカオプリン,牝6,55,赤岡修次,1:25.4,1,9.4,3,463(-1),[地] 雑賀正光
9,10,8,12,スマートターゲット,牝6,56,永森大智,1:26.3,4,1.7,1,491(+2),[地] 雑賀正光
10,11,8,11,スウィングベル,牝6,56,西山裕貴,1:26.6,1.1/2,192.8,10,490(+1),[地] 松木啓助
11,12,1,1,サントゥール,牝7,56,石本純也,1:26.8,1,192.8,10,442(-4),[地] 雑賀秀介
